dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
31.787499999999998,0.0218180998979502,2,2,90,35.68770783053063,0.7786379745753769,13850.903629173652
35.53076923076923,27.823968062392833,2,6,90,34.688573650602116,965.1737653843148,14816.077394557968
21.261363636363622,17.158120884296476,2,3,90,34.68525584939799,595.1338127667221,15411.21120732469
30.81944444444444,0.9971093686444199,2,1,90,34.42072083934861,34.32122322440872,15445.5324305491
34.68382352941177,3.4020692805247466,2,7,90,33.41401394661729,113.67679038681213,15559.20922093591
29.924999999999997,0.055571714894961544,2,2,90,33.281533747543264,1.8495119046855153,15561.058732840596
28.925,0.011113088680044224,2,2,90,32.04333528881307,0.3561004266689701,15561.414833267265
28.83333333333333,1.128772520533081,2,1,90,31.931691129273908,36.04361548087433,15597.458448748139
19.454545454545443,17.45280792237924,2,3,90,31.600422505921323,551.5161042618748,16148.974553010014
32.98653846153846,28.361104995577954,2,6,90,30.970852887390926,878.3676105418926,17027.342163551904
31.98529411764706,4.3234412171342385,2,7,90,29.59794337283621,127.96496832052524,17155.30713187243
26.847222222222218,1.2778211128863362,2,1,90,29.588336522269103,37.80860110334133,17193.11573297577
17.647727272727263,17.752556146998664,2,3,90,28.61262376128985,507.94720983524616,17701.062942811015
25.3375,0.01175336251204164,2,2,90,27.902114495089435,0.32794366651327783,17701.39088647753
30.442307692307686,28.908611265169174,2,6,90,27.57917410233244,797.2756231387496,18498.66650961628
24.861111111111107,1.4465508034931132,2,1,90,27.386723510721147,39.61628689947741,18538.282796515756
29.286764705882355,5.494345475272639,2,7,90,26.142563658776822,143.63627635062736,18681.91907286638
23.4,0.48360436417835234,2,2,90,25.854951245270218,12.503567257831204,18694.422640124212
15.840909090909083,18.057452482945624,2,3,90,25.723936828937347,464.5087669628311,19158.931407087042
22.874999999999996,1.6375603799189242,2,1,90,25.32232434005571,41.46683506673185,19200.398242153773
27.898076923076918,29.466687049428053,2,6,90,24.498938311198874,721.9025482593406,19922.300790413115
20.888888888888886,1.8537917862301876,2,1,90,23.390137876133966,43.36044547356875,19965.661235886684
25.07398238376109,0.01123986780059318,2,4,90,23.067213134438042,0.2592724261591902,19965.920508312844
26.58823529411765,1.4798463832606048,2,7,90,23.029073877295083,34.0794916871564,20000
106.46180555555559,0.014058495282153177,1,5,95,210.66887481592772,2.961687382696238,2.961687382696238
102.46180555555559,0.014058495282153177,1,5,95,202.83576155266533,2.8515655968400924,5.813252979536331
159.97500000000008,0.012644290872569929,1,7,95,198.6606736506151,2.511923342579066,8.325176322115396
158.97500000000008,0.012644290872569929,1,7,95,198.58881197689857,2.511014702674004,10.8361910247894
154.97500000000008,0.012644290872569929,1,7,95,198.2610380254351,2.5068702334912487,13.343061258280649
153.97500000000008,0.012644290872569929,1,7,95,198.16793111321087,2.5056929626108384,15.848754220891488
148.97500000000008,0.012644290872569929,1,7,95,197.6230229846479,2.4988029857344607,18.34755720662595
146.97500000000005,0.012644290872569929,1,7,95,197.36267101816344,2.4955110197409853,20.843068226366935
144.97500000000005,0.021074214506130375,1,7,95,197.0742236302415,4.153184462412817,24.99625268877975
143.97500000000005,0.016858658111579407,1,7,95,196.91855783285428,3.3197826423293675,28.31603533110912
99.46180555555559,0.014058495282153177,1,5,95,196.2245111184198,2.7586213638011183,31.07465669491024
137.97500000000005,0.016858658111579407,1,7,95,195.79840644181857,3.3008983929946862,34.37555508790493
135.97500000000005,0.012644290872569929,1,7,95,195.3429006219315,2.469972455355223,36.845527543260154
134.97500000000005,0.029502948984149346,1,7,95,195.09740557465364,5.7559488036089,42.601476346869056
133.97500000000005,0.021074214506130375,1,7,95,194.83931047259392,4.106085423125979,46.70756176999504
132.97500000000005,0.021074214506130375,1,7,95,194.56800539161299,4.100367881652783,50.807929651647825
131.97500000000005,0.03371850537870029,1,7,95,194.28285484039583,6.5509274859251345,57.35885713757296
130.97500000000005,0.029502948984149346,1,7,95,193.98319712098188,5.7230763684425145,63.081933506015474
98.46180555555559,0.014058495282153177,1,5,95,193.8795893810448,2.7256552926192135,65.80758879863468
129.97500000000005,0.012644290872569929,1,7,95,193.6683437246648,2.4487988708635147,68.2563876694982
125.64852941176476,0.029314483821907048,1,7,95,192.11308650992075,5.631695966471701,73.88808363596989
124.64852941176476,0.029314483821907048,1,7,95,191.7045461638932,5.61971981710748,79.50780345307737
123.64852941176476,0.016750964818346478,1,7,95,191.2758020326299,3.2040542304495894,82.71185768352696
122.64852941176476,0.016750964818346478,1,7,95,190.82595625826633,3.196518879709543,85.9083765632365
121.64852941176476,0.05025407601424226,1,7,95,190.3540817556054,9.56606849416748,95.47444505740398
120.64852941176476,0.029314483821907048,1,7,95,189.8592224253023,5.565625104226377,101.04007016163035
119.64852941176476,0.04606663019945635,1,7,95,189.34039352498803,8.722273890335163,109.76234405196551
117.79166666666676,0.028452595070518567,1,6,95,188.30994879188316,5.357906720725539,115.12025077269105
123.05147058823539,0.1944223759397135,1,3,95,187.8336503824602,36.51906458878739,151.63931536147845
115.32205882352945,0.03744978931841348,1,7,95,186.794354285008,6.9954092138426365,158.6347245753211
95.46180555555559,0.014058495282153177,1,5,95,186.42746018212583,2.620889569434215,161.2556141447553
114.32205882352945,0.07489957863682696,1,7,95,186.1301437042644,13.941069335061455,175.19668347981676
109.99558823529415,0.12403519884269543,1,7,95,182.88645952334008,22.684358372614057,197.88104185243083
93.46180555555559,0.02812095740834759,1,5,95,181.12166089778813,5.093314511835875,202.9743563642667
105.05147058823539,0.1944223759397135,1,3,95,177.21125304001941,34.45383285929435,237.42818922356105
111.20833333333324,0.01710873347213086,1,1,95,177.0682259995151,3.029413085008736,240.4576023085698
103.47058823529414,0.024131996417510307,1,7,95,176.69000587644254,4.263882588820186,244.72148489738998
91.46180555555559,0.02812095740834759,1,5,95,175.5602090917902,4.93692116247083,249.65840605986082
102.05147058823539,0.1944223759397135,1,3,95,174.78578732564387,33.98226805234515,283.64067411220594
108.20833333333326,0.01710873347213086,1,1,95,174.1909087034087,2.980185830274899,286.6208599424808
100.14411764705885,0.6712110031773113,1,7,95,172.83463473192043,116.00850856219648,402.6293685046773
106.8125,0.025422706199877198,1,2,95,172.75026307959828,4.39177918422412,407.0211476889014
90.46180555555559,0.04217945269050075,1,5,95,172.6889184500132,7.283924065936074,414.30507175483746
99.05147058823539,0.1944223759397135,1,3,95,172.13703166638933,33.467290683789116,447.7723624386266
106.20833333333326,0.01710873347213086,1,1,95,172.10597022568584,2.9445151735537483,450.7168776121803
105.20833333333326,0.01710873347213086,1,1,95,171.011536151226,2.925790792670997,453.64266840485135
104.8125,0.01694926777493929,1,2,95,170.56856291402454,2.891012246816381,456.53368065166774
104.20833333333326,0.01710873347213086,1,1,95,169.88165844813864,2.9064600161927716,459.44014066786053
103.8125,0.01694926777493929,1,2,95,169.4244992213659,2.8716212049379237,462.31176187279846
103.20833333333327,0.03422229446499312,1,1,95,168.7157790741302,5.773841072365609,468.08560294516406
102.20833333333327,0.01710873347213086,1,1,95,167.5133785658075,2.865941746898559,470.9515446920626
101.8125,0.01694926777493929,1,2,95,167.02723237964344,2.830989287309587,473.7825339793722
101.20833333333327,0.01710873347213086,1,1,95,166.27398014983726,2.844737209733943,476.6272711891061
94.11911764705884,0.012697714799294149,1,7,95,164.49403812353714,2.0886983822768936,478.715969571383
99.8125,0.01694926777493929,1,2,95,164.48131847742,2.787837910848861,481.5038074822319
98.8125,0.033896144624815105,1,2,95,163.15162821960044,5.5302111859056415,487.0340186681375
97.8125,0.033896144624815105,1,2,95,161.78369667507127,5.483843580435434,492.51786224857295
86.46180555555559,0.014058495282153177,1,5,95,160.6644621644761,2.258700583348965,494.7765628319219
96.8125,0.033896144624815105,1,2,95,160.3772854425086,5.436171661894526,500.21273449381647
96.20833333333329,0.01710873347213086,1,1,95,159.50885628810136,2.7289945086775504,502.941729002494
90.79264705882355,0.8595969811642405,1,7,95,159.0872591270539,136.7509276873088,639.6926566898028
95.20833333333329,0.03422229446499312,1,1,95,158.04038637441732,5.408504639866596,645.1011613296694
85.46180555555559,0.014058495282153177,1,5,95,157.54009243673167,2.2147766462717673,647.3159379759411
94.20833333333329,0.03422229446499312,1,1,95,156.53313616044525,5.3569230792116205,652.6728610551527
85.05147058823535,0.1944223759397135,1,3,95,156.47068629589222,30.421402594564935,683.0942636497176
93.8125,0.01694926777493929,1,2,95,155.92580447165224,2.64282821301286,685.7370918627305
93.2083333333333,0.03422229446499312,1,1,95,154.98712485264855,5.304015024989992,691.0411068877205
92.2083333333333,0.03422229446499312,1,1,95,153.40245258845545,5.249783904134269,696.2908907918547
90.8125,0.050845412399754396,1,2,95,151.12623592187919,7.6840757898705245,703.9749665817253
89.8125,0.01694926777493929,1,2,95,149.44985827980068,2.5330656669110696,706.5080322486364
89.2083333333333,0.01710873347213086,1,1,95,148.4187636636146,2.5392570697839627,709.0472893184203
79.05147058823532,0.1944223759397135,1,3,95,147.9433880834671,28.763505015758774,737.8107943341791
88.8125,0.04237197397481649,1,2,95,147.73581292252763,6.2598580203016985,744.0706523544809
88.20833333333331,0.01710873347213086,1,1,95,146.6821956313825,2.509546590164281,746.5801989446452
78.05147058823532,0.1944223759397135,1,3,95,146.4129936749923,28.46596209873825,775.0461610433834
87.8125,0.025422706199877198,1,2,95,145.98459744012752,3.711323530427707,778.7574845738112
87.20833333333331,0.06843976140925484,1,1,95,144.9088055225875,9.917524076065998,788.6750086498772
81.46180555555559,0.02812095740834759,1,5,95,144.6876169005728,4.068754312376321,792.7437629622535
86.8125,0.01694926777493929,1,2,95,144.19680757086775,2.4440303038100306,795.1877932660635
76.0514705882353,0.38889961146631724,1,3,95,143.25945739345565,55.71354731919033,850.9013405852538
86.20833333333331,0.03422229446499312,1,1,95,143.09924939254816,4.897184650431271,855.7985252356851
80.46180555555559,0.02812095740834759,1,5,95,141.4080520582467,3.9765298091273547,859.7750550448125
85.20833333333331,0.03422229446499312,1,1,95,141.25428450081338,4.834045718628749,864.6091007634412
84.20833333333331,0.01710873347213086,1,1,95,139.37477059036556,2.384525802769947,866.9936265662112
80.79166666666667,0.028452595070518567,1,6,95,139.32396890945498,3.964128470998241,870.9577550372095
83.8125,0.04237197397481649,1,2,95,138.62146087533296,5.873664932560651,876.8314199697702
79.46180555555559,0.014058495282153177,1,5,95,138.1113968828069,1.9416384214885258,878.7730583912587
83.20833333333333,0.03422229446499312,1,1,95,137.4616706399564,4.704253770290487,883.4773121615492
82.8125,0.025422706199877198,1,2,95,136.69535530717394,3.4751658568621075,886.9524780184113
82.20833333333333,0.03422229446499312,1,1,95,135.51605105477006,4.637670203929383,891.5901482223406
78.46180555555559,0.02812095740834759,1,5,95,134.80260503392677,3.790778314693357,895.380926537034
81.20833333333333,0.05133102793712398,1,1,95,133.53908126459115,6.854698311090597,902.2356248481246
80.8125,0.01694926777493929,1,2,95,132.74814709878322,2.249983891804307,904.4856087399289
77.79166666666666,0.028452595070518567,1,6,95,132.44335237120538,3.7683570747999116,908.2539658147289
80.20833333333333,0.01710873347213086,1,1,95,131.53203270333782,2.2503464905690067,910.5043123052978
77.46180555555559,0.02812095740834759,1,5,95,131.48670398981153,3.697532002661497,914.2018443079594
69.05147058823528,0.1944223759397135,1,3,95,131.2794655112073,25.5236655967846,939.725509904744
79.8125,0.025422706199877198,1,2,95,130.72956581029766,3.3234993432327085,943.0490092479766
79.20833333333333,0.01710873347213086,1,1,95,129.49627714917443,2.2155172913784154,945.2645265393551
76.46180555555559,0.04217945269050075,1,5,95,128.16876465779953,5.40608834528358,950.6706148846387
75.79166666666666,0.056913218525650705,1,6,95,127.650831956765,7.265019694136483,957.9356345787752
78.20833333333334,0.03422229446499312,1,1,95,127.43328441039122,4.361059383733625,962.2966939625088
77.20833333333334,0.05133102793712398,1,1,95,125.34461934877022,6.434068157559895,968.7307621200687
74.79166666666666,0.028452595070518567,1,6,95,125.19987852070652,3.5622614464277778,972.2930235664965
74.78823529411765,1.080380017818727,1,7,95,125.19141007057108,135.25429784279515,1107.5473214092917
76.8125,0.01694926777493929,1,2,95,124.51112635307369,2.110372421517546,1109.6576938308092
65.05147058823526,0.38889961146631724,1,3,95,123.82250278575259,48.15452322416617,1157.8122170549755
76.20833333333334,0.05133102793712398,1,1,95,123.23193823915886,6.3256220645002,1164.1378391194758
73.79166666666666,0.056913218525650705,1,6,95,122.715967143436,6.984160654620945,1171.1219997740966
64.05147058823526,0.1944223759397135,1,3,95,121.89576887078975,23.699265000857114,1194.8212647749538
74.46180555555559,0.04217945269050075,1,5,95,121.54708603267802,5.126789564983568,1199.9480543399372
75.20833333333334,0.01710873347213086,1,1,95,121.09698447135025,2.071816031599101,1202.0198703715364
72.79166666666666,0.028452595070518567,1,6,95,120.20193422866006,3.4200569613011704,1205.4399273328377
63.051470588235254,0.1944223759397135,1,3,95,119.94580877582189,23.32014912620583,1228.7600764590436
74.20833333333334,0.1368843503392411,1,1,95,118.94158360800999,16.281241400502974,1245.0413178595466
73.46180555555559,0.02812095740834759,1,5,95,118.25342672814955,3.325399576413446,1248.36671743596
73.8125,0.01694926777493929,1,2,95,118.08317265818799,2.001423313098018,1250.368140749058
62.05147058823526,0.1944223759397135,1,3,95,117.97360681969258,22.93670893606222,1273.3048496851202
71.79166666666666,0.08536581359616928,1,6,95,117.66076968482697,10.044207332496745,1283.349057017617
73.20833333333334,0.08555332240211712,1,1,95,116.76763782016495,9.989859364562216,1293.3389163821791
70.79166666666666,0.14227903212181994,1,6,95,115.09560412802723,16.375691156811857,1309.714607538991
72.20833333333334,0.06843976140925484,1,1,95,114.57711972954817,7.841630737249902,1317.556238276241
60.05147058823526,0.38889961146631724,1,3,95,113.96668523960913,44.321599609788066,1361.877837886029
69.79166666666666,0.056913218525650705,1,6,95,112.50969457390791,6.4032888335390385,1368.2811267195682
71.20833333333334,0.08555332240211712,1,1,95,112.37206569473256,9.61380356537334,1377.8949302849414
71.46180555555559,0.02812095740834759,1,5,95,111.7251164317544,3.141817240620041,1381.0367475255614
70.8125,0.01694926777493929,1,2,95,111.4956761491382,1.8897700707996554,1382.926517596361
70.20833333333334,0.11977078934637886,1,1,95,110.15456858533909,13.19329962957589,1396.119817225937
68.79166666666664,0.17073162719233856,1,6,95,109.90640874270893,18.76450000350896,1414.884317229446
58.05147058823527,0.1944223759397135,1,3,95,109.88393648622191,21.36389600925984,1436.2482132387058
69.8125,0.033896144624815105,1,2,95,109.27384286692151,3.703961981526492,1439.9521752202322
69.20833333333334,0.05133102793712398,1,1,95,107.92677009553014,5.539992050937214,1445.4921672711694
57.05147058823527,0.38889961146631724,1,3,95,107.81713314101916,41.930041187954544,1487.4222084591238
67.79166666666664,0.14227903212181994,1,6,95,107.28920812708469,15.265004689438108,1502.6872131485618
68.8125,0.01694926777493929,1,2,95,107.04256767370039,1.8142931428186082,1504.5015062913803
56.05147058823527,0.5833219874060307,1,3,95,105.73507095924823,61.67759173046636,1566.1790980218466
68.20833333333336,0.03422229446499312,1,1,95,105.69085265435278,3.6169834817934605,1569.7960815036402
69.46180555555559,0.014058495282153177,1,5,95,105.306950984786,1.4804572735975499,1571.2765387772376
66.79166666666666,0.22764484571798918,1,6,95,104.6616299957285,23.825680612970885,1595.1022193902086
67.20833333333336,0.1368843503392411,1,1,95,103.44903099615001,14.16055340113201,1609.2627727913407
68.46180555555559,0.014058495282153177,1,5,95,102.15036400381177,1.4360804104178175,1610.6988532017585
65.79166666666664,0.14227903212181994,1,6,95,102.02726852631314,14.516341015956856,1625.2151942177154
66.20833333333336,0.1368843503392411,1,1,95,101.20354345909084,13.853181298426803,1639.0683755161422
53.051470588235276,0.1944223759397135,1,3,95,99.41073661586297,19.327671606773155,1658.3960471229154
64.79166666666664,0.4268290679808462,1,6,95,99.38975527829565,42.42243661227932,1700.8184837351948
67.46180555555559,0.02812095740834759,1,5,95,99.03435203141268,2.784940795438658,1703.6034245306334
65.20833333333336,0.05133102793712398,1,1,95,98.95664308377629,5.079546210697327,1708.6829707413308
52.05147058823528,0.5833219874060307,1,3,95,97.28121891005017,56.7462739518916,1765.4292446932225
63.79166666666664,0.5691081001026663,1,6,95,96.75273922920803,55.062767602463296,1820.4920122956858
64.20833333333336,0.08555332240211712,1,1,95,96.71058858677435,8.273912165062814,1828.7659244607485
66.46180555555559,0.014058495282153177,1,5,95,95.96281813687007,1.3490928260393111,1830.1150172867879
51.05147058823528,0.7777443633457445,1,3,95,95.14339451163124,73.99723879100164,1904.1122560777894
63.20833333333336,0.1368843503392411,1,1,95,94.46763528576054,12.931140884175699,1917.043396961965
62.794230769230744,0.11910921358196139,1,6,95,94.12660917133773,11.211346395534672,1928.2547433574998
62.79166666666664,0.34897377434788335,1,6,95,94.11986660677579,32.845365090885856,1961.1001084483858
50.05147058823528,0.1944223759397135,1,3,95,92.99873833277375,18.081035666053584,1979.1811441144393
62.20833333333336,0.2053241117484959,1,1,95,92.23002605364528,18.93704817600535,1998.1181922904448
61.79423076923075,0.637590495411747,1,6,95,91.50147880188727,58.340473200202766,2056.4586654906475
49.05147058823529,0.9722215988723477,1,3,95,90.8487444361113,88.32511157122144,2144.783777061869
61.20833333333335,0.11977078934637886,1,1,95,89.99998237864813,10.779368930650874,2155.56314599252
60.8125,0.01694926777493929,1,2,95,89.1198314685251,1.5105158876174931,2157.0736618801375
60.79423076923075,0.5419523708231327,1,6,95,88.88768668101498,48.17289253375987,2205.2465544138972
48.05147058823529,0.7777443633457445,1,3,95,88.6949219106308,68.98197557338408,2274.2285299872815
60.20833333333336,0.17110181728350277,1,1,95,87.77969560573182,15.019265438733417,2289.247795426015
63.461805555555586,0.04217945269050075,1,5,95,87.05036201563593,3.6717366263294795,2292.9195320523445
59.8125,0.01694926777493929,1,2,95,86.9040039306549,1.4729592333350465,2294.3924912856796
47.05147058823529,0.38889961146631724,1,3,95,86.5387906579511,33.65490206364215,2328.0473933493217
59.79423076923075,0.4144288750630108,1,6,95,86.28875145945956,35.76055019793556,2363.8079435472573
59.20833333333336,0.11977078934637886,1,1,95,85.5713184321795,10.248944354032476,2374.05688790129
46.05147058823529,0.38889961146631724,1,3,95,84.38187711384076,32.8160792243712,2406.872967125661
58.79423076923075,1.338933744240601,1,6,95,83.70811106247204,112.07961456818377,2518.952581693845
58.20833333333335,0.18821537827636503,1,1,95,83.37695672643662,15.692825449798386,2534.6454071436433
57.8125,0.025422706199877198,1,2,95,82.51268165454397,2.0976956634674684,2536.743102807111
45.0514705882353,0.5833219874060307,1,3,95,82.22570993048716,47.964064532523565,2584.7071673396345
57.20833333333335,0.18821537827636503,1,1,95,81.19866173473086,15.282836833936976,2599.9900041735714
57.79423076923075,1.275180990823494,1,6,95,81.14910496228794,103.47979607025003,2703.4698002438213
56.8125,0.01694926777493929,1,2,95,80.34129964043396,1.361726200992349,2704.831526444814
44.0514705882353,0.5833219874060307,1,3,95,80.07181564543265,46.70765063750308,2751.5391770823167
56.20833333333335,0.08555332240211712,1,1,95,79.0384227345253,6.761999662361666,2758.3011767446783
56.79679487179486,0.7612001358810772,1,6,95,78.62142092509882,59.84663629134858,2818.147813036027
56.79423076923075,0.7870161783057652,1,6,95,78.61495756362378,61.87124345939309,2880.01905649542
43.0514705882353,0.38889961146631724,1,3,95,77.9217143632316,30.30372444065012,2910.32278093607
55.20833333333335,0.2737687006784822,1,1,95,76.89816018766943,21.05230939914405,2931.3750903352143
55.79679487179485,1.178611851566954,1,6,95,76.11515072064171,89.71021872315329,3021.085309058368
54.8125,0.025422706199877198,1,2,95,76.05690136041075,1.9335722577587628,3023.0188813161267
59.461805555555586,0.014058495282153177,1,5,95,75.98097443590933,1.0681781706406324,3024.0870594867674
42.051470588235304,1.7499659622180928,1,3,95,75.77691547575071,132.6070228044412,3156.694082291209
55.45735294117647,1.3296797771566775,1,7,95,75.27129774035343,100.08672240568707,3256.7808046968958
54.20833333333335,0.17110181728350277,1,1,95,74.77971943931925,12.794945892018003,3269.5757505889137
53.8125,0.01694926777493929,1,2,95,73.94759054295345,1.2533575134240864,3270.8291081023376
54.79935897435896,0.1544185203143125,1,6,95,73.64608073678265,11.37231881432237,3282.20142691666
54.79679487179486,1.2907944263746964,1,6,95,73.63977554162437,95.05381182861244,3377.2552387452724
41.051470588235304,1.1666439748120614,1,3,95,73.63891344663637,85.91039468422521,3463.1656334294976
53.20833333333335,0.3079861676227439,1,1,95,72.6848650014368,22.385933015969027,3485.5515664454665
40.051470588235304,1.9443883381578053,1,3,95,71.5091836848168,139.04162282794218,3624.593189273409
53.80192307692306,0.753687339018946,1,6,95,71.2105198126363,53.67046718774179,3678.2636564611507
53.79935897435896,1.3279315412980086,1,6,95,71.20430419097474,94.55444141137333,3772.818097872524
57.461805555555586,0.014058495282153177,1,5,95,70.83484268083231,0.9958313016405435,3773.8139291741645
51.8125,0.01694926777493929,1,2,95,69.80339605940206,1.1831164514109476,3774.9970456255755
51.73611111111113,0.33684542412626944,1,1,95,69.64721001747084,23.460343997546328,3798.457389623122
39.14505347593584,1.7756508213421094,1,3,95,69.58712365765771,123.56243327755485,3922.0198229006764
38.14505347593584,2.170258447678177,1,3,95,67.47716540234391,146.44288823981452,4068.462711140491
49.8125,0.025422706199877198,1,2,95,65.76892962118312,1.672024174839739,4070.134735315331
49.250000000000014,0.2831208335654768,1,1,95,64.65558629849488,18.30534348749449,4088.4400788028256
50.7628205128205,0.9716800345152529,1,6,95,64.02226574504229,62.209157388887384,4150.649236191713
50.760256410256396,4.187854752356348,1,6,95,64.01636104286368,268.0912218219164,4418.740458013629
54.461805555555586,0.014058495282153177,1,5,95,63.63204456033644,0.8945707982452505,4419.635028811875
35.931818181818194,11.49037081941601,1,3,95,62.85343746255052,722.2093037196795,5141.844332531554
47.8125,0.01694926777493929,1,2,95,61.85543880514714,1.0484043956448097,5142.892736927199
46.79166666666668,0.33208518765007417,1,1,95,59.90773562228548,19.894471625817705,5162.787208553016
34.21858288770055,11.859260133713565,1,3,95,59.32525370309813,703.5536161635947,5866.340824716611
48.226282051282034,5.1817995650343915,1,6,95,58.3248729411448,302.22780123711027,6168.5686259537215
48.226282051282034,1.479733700750952,1,6,95,58.3248729411448,86.30528008302925,6254.873906036751
48.22371794871793,1.2996789664808117,1,6,95,58.31926407775533,75.79632086249858,6330.670226899249
44.8125,0.01694926777493929,1,2,95,56.232675961443086,0.9531026825718906,6331.623329581821
32.505347593582904,12.239992349196953,1,3,95,55.84854675532032,683.585784998889,7015.20911458071
44.33333333333334,0.3895176856742356,1,1,95,55.36360309643251,21.565102548709337,7036.774217129419
50.461805555555586,0.014058495282153177,1,5,95,55.014053907400864,0.7734148173093156,7037.547631946729
45.69743589743589,10.408372129854595,1,6,95,52.948728025802694,551.1100650950157,7588.6576970417445
45.69487179487178,3.926410238535338,1,6,95,52.943438382845116,207.87765852966785,7796.535355571413
45.69487179487178,1.3870126197860784,1,6,95,52.943438382845116,73.43321717187283,7869.968572743285
30.88569518716579,12.818365840046173,1,3,95,52.61446036993597,674.4314014984503,8544.399974241736
41.87500000000001,0.4568828514353604,1,1,95,51.03612916376023,23.31753221856213,8567.717506460298
29.266042780748677,5.787588694727465,1,3,95,49.43637288560942,286.1173928210845,8853.834899281383
29.172459893048142,7.526018393466515,1,3,95,49.25454766315731,370.6906316747951,9224.525530956178
43.16346153846155,16.194126953659282,1,6,95,47.88615473145918,775.4744690438221,10000
43.16346153846155,10.078700983816066,2,6,95,47.88615473145918,482.63023480312603,10482.630234803126
42.77941176470588,1.6576160306869443,2,7,95,47.148083362311404,78.15341879753178,10560.783653600658
28.020721925133685,2.335583203521333,2,3,95,47.03359884909439,109.85088347310514,10670.634537073764
28.020721925133685,5.184460493083567,2,3,95,47.03359884909439,243.8438350806706,10914.478372154434
28.020721925133685,1.5493970452645238,2,3,95,47.03359884909439,72.87371908494376,10987.352091239378
28.020721925133685,0.5746796024920596,2,3,95,47.03359884909439,27.029249890368558,11014.381341129747
28.020721925133685,0.24353520810238757,2,3,95,47.03359884909439,11.454337283518418,11025.835678413265
28.020721925133685,0.5627095612508336,2,3,95,47.03359884909439,26.466255772421615,11052.301934185687
28.020721925133685,1.4585287950277106,2,3,95,47.03359884909439,68.59985825518636,11120.901792440873
27.927139037433154,2.949911992405562,2,3,95,46.85452802642442,138.2167341236519,11259.118526564525
26.681818181818162,16.303579508691953,2,3,95,44.4921042781979,725.3805596086129,11984.499086173138
40.619230769230775,26.780020376482994,2,6,95,43.1422752209535,1155.3510095049721,13139.85009567811
40.080882352941174,2.1065430707951327,2,7,95,42.18267528768388,88.85962233487156,13228.709718012982
24.874999999999982,16.583589982330732,2,3,95,41.134701635997104,682.1610259768852,13910.870743989868
34.22500000000001,0.017925789508928324,2,2,95,39.036488614502026,0.6997598780712404,13911.570503867939
38.075,27.297004078570456,2,6,95,38.743484751603255,1057.5810612825462,14969.151565150485
23.068181818181802,16.868409575666544,2,3,95,37.864446512768176,638.7129921332923,15607.864557283778
37.38235294117647,2.677051637390356,2,7,95,37.605690834086964,100.67237622258801,15708.536933506366
32.80555555555555,0.8808037713116315,2,1,95,37.05863701549313,32.64138724291517,15741.17832074928
32.3625,0.018263643009985585,2,2,95,36.457141220498485,0.6658402124158145,15741.844160961697
35.53076923076923,27.823968062392833,2,6,95,34.688573650602116,965.1737653843148,16707.017926346012
21.261363636363622,17.158120884296476,2,3,95,34.68525584939799,595.1338127667221,17302.151739112735
30.81944444444444,0.9971093686444199,2,1,95,34.42072083934861,34.32122322440872,17336.472962337142
30.499999999999996,0.046518347933205195,2,2,95,34.010414083903896,1.5821082757074236,17338.05507061285
34.68382352941177,3.4020692805247466,2,7,95,33.41401394661729,113.67679038681213,17451.731860999662
28.83333333333333,1.128772520533081,2,1,95,31.931691129273908,36.04361548087433,17487.775476480536
19.454545454545443,17.45280792237924,2,3,95,31.600422505921323,551.5161042618748,18039.29158074241
32.98653846153846,28.361104995577954,2,6,95,30.970852887390926,878.3676105418926,18917.659191284303
31.98529411764706,4.3234412171342385,2,7,95,29.59794337283621,127.96496832052524,19045.624159604828
26.847222222222218,1.2778211128863362,2,1,95,29.588336522269103,37.80860110334133,19083.43276070817
17.647727272727263,17.752556146998664,2,3,95,28.61262376128985,507.94720983524616,19591.379970543414
30.442307692307686,14.816253305497934,2,6,95,27.57917410233244,408.62002945658605,20000
107.98611111111114,0.011862406259093997,1,5,100,213.36591695298935,2.5310331887404707,2.5310331887404707
103.98611111111114,0.011862406259093997,1,5,100,205.95185212209458,2.443084539685136,4.974117728425607
100.98611111111114,0.011862406259093997,1,5,100,199.66319517110884,2.368485936108468,7.342603664534074
166.00000000000009,0.01001362329868318,1,7,100,199.02282391734445,1.9929395865484405,9.335543251082514
165.00000000000009,0.01001362329868318,1,7,100,198.9702929853973,1.9924135615843928,11.327956812666907
161.00000000000009,0.01001362329868318,1,7,100,198.73055993304783,1.9900129651059217,13.317969777772829
160.00000000000009,0.01001362329868318,1,7,100,198.6624228306362,1.9893306658297079,15.307300443602537
155.00000000000009,0.01001362329868318,1,7,100,198.26330458427248,1.9853340460589906,17.292634489661527
153.00000000000006,0.01001362329868318,1,7,100,198.0724007984189,1.9834224074611604,19.276056897122686
151.00000000000006,0.016689686080999088,1,7,100,197.86073803855328,3.3022336056182495,22.578290502740934
150.00000000000006,0.013351183815050448,1,7,100,197.74644140259775,2.640149087938185,25.218439590679118
99.98611111111114,0.011862406259093997,1,5,100,197.42581636166483,2.341945239715355,27.560384830394472
144.00000000000006,0.013351183815050448,1,7,100,196.9225470851676,2.6291491234619992,30.189533953856472
142.00000000000006,0.01001362329868318,1,7,100,196.58679325901971,1.9685460931919334,32.15808004704841
141.00000000000006,0.023364807113733635,1,7,100,196.40566554072623,4.588980491403549,36.747060538451954
140.00000000000006,0.016689686080999088,1,7,100,196.21511055268377,3.2747685994728237,40.021829137924776
