"sp","dbh","n","cl","time","height","stem_volume","average_carbon_stock_per_cohort","total_carbon_total","total_carbon_above","total_carbon_below","ca_ind","ca_cohort","cumca","Species_Name","SP_code","k","p","a","b","c","Wood_Density","agb","carbon_above_per_tree","carbon_below_per_tree"
3,51.8233476205255,0.441297749695247,1,75,32.0919595378418,2534.34950916007,1093.23221036834,482.440914329911,371.108395638393,111.332518691518,96.7942105800297,42.715067312495,2008.46837877582,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,1789.25075346701,840.947854129495,252.284356238848
2,66.6317990923005,0.0600133277749597,1,75,34.8497201905166,4726.15086083178,1617.0997785422,97.047539054468,74.6519531188215,22.3955859356465,96.481660595036,5.79018552156231,2014.25856429738,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,2646.6444820658,1243.92290657092,373.176871971277
4,64.0993366963518,0.0914475430013584,1,75,33.3972774843155,4361.11919948965,1398.93801121629,127.929443936937,98.4072645668743,29.5221793700623,96.4659232335467,8.8215716630655,2023.08013596044,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,2289.58757973206,1076.10616247407,322.831848742221
7,63.2973610406683,0.577760149561121,1,75,42.244801447528,5979.40444789391,1541.74160165386,890.756858356138,685.197583350875,205.559275005263,95.450551277872,55.1475247819948,2078.22766074244,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,2523.30867701123,1185.95507819528,355.786523458584
1,63.5407689279386,0.0647768506765054,1,75,23.7804919122664,3077.96477828833,959.124604562427,62.1290712899026,47.7915932999251,14.3374779899775,95.2127899972025,6.16758468014225,2084.39524542258,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,1569.76203692705,737.788157355713,221.336447206714
3,50.8233476205255,0.661915499013904,1,75,31.5688160834437,2441.97033002375,1053.38297338102,697.25051647825,536.346551137115,160.903965341134,94.6546970870574,62.6534110563895,2147.04865647897,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,1724.03105299676,810.294594908479,243.088378472544
2,65.6317990923006,0.120043589333152,1,75,34.577600617057,4560.94522635284,1560.57301864889,187.336786575084,144.105220442372,43.2315661327117,93.4498330505191,11.2180533819681,2158.26670986094,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,2554.12932675759,1200.44078357607,360.13223507282
5,65.5243085140324,0.0832080078023902,1,75,33.692734873822,5102.39140877051,1745.83424442492,145.267389431788,111.74414571676,33.5232437150281,93.1269158811682,7.74890514325278,2166.01561500419,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,2857.33918891148,1342.9494187884,402.884825636519
1,62.5407689279386,0.0971607071862437,1,75,23.5875987705899,2963.01988866233,923.306627506068,89.7091248782352,69.007019137104,20.7021057411312,92.9731564717196,9.03333763212957,2175.04895263632,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,1511.14014321779,710.23586731236,213.070760193708
7,62.2973610406683,0.19256860434916,1,75,41.651087737595,5692.15826776982,1467.67747207831,282.628602432822,217.406617256017,65.2219851768051,92.8210671547043,17.874423356181,2192.9233759925,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,2402.09078899887,1128.98267082947,338.69480124884
1,61.5407689279386,0.0323838565097383,1,75,23.3931989580818,2850.61819661812,888.281136248174,28.7659688565682,22.1276683512063,6.63830050536189,90.7403529192166,2.93852256857893,2195.86189856108,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,1453.81528027524,683.293181729364,204.987954518809
7,61.2973610406683,0.385191545211962,1,75,41.0563132970869,5414.39584404206,1396.05865321949,537.749989840147,413.653838338575,124.096151501572,90.2011262695045,34.7447112076097,2230.60660976869,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,2284.87504618575,1073.8912717073,322.167381512191
5,64.5243085140324,0.0554746136848626,1,75,33.5243927879635,4926.33782042011,1685.59574863494,93.5077729843703,71.9290561418233,21.578716842547,90.1517383573968,5.0011328583954,2235.60774262709,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,2758.74917943526,1296.61211433457,388.983634300372
1,60.5407689279386,0.0323838565097383,1,75,23.1972559321917,2740.74338744909,854.043046963012,27.6572074859899,21.274774989223,6.3824324967669,88.5165816629923,2.86650827930688,2238.47425090639,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,1397.77912759904,656.956189971548,197.086856991464
3,47.8233476205255,0.220617749318657,1,75,29.9895535359116,2174.63508943941,938.063639991119,206.953488972507,159.194991517313,47.758497455194,88.2032071722031,19.4591930490187,2257.93344395541,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,1535.29237314422,721.587415377784,216.476224613335
7,60.2973610406683,0.19256860434916,1,75,40.4604588779719,5145.95113057894,1326.84233141073,255.50817595115,196.544750731654,58.9634252194962,87.5942808853886,16.8679084190675,2274.80135237448,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,2171.59137710431,1020.64794723903,306.194384171708
4,60.0993366963518,0.0914475430013584,1,75,32.1154736519762,3714.39753211892,1191.48586836545,108.95845518286,83.8141962945078,25.1442588883524,87.538373385151,8.00516916440757,2282.80652153889,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,1950.05870436244,916.527591050345,274.958277315103
1,59.5407689279386,0.0647768506765054,1,75,22.9997316432313,2633.37898638877,820.587225948605,53.1550562023206,40.8885047710158,12.2665514313047,86.304009173289,5.59050191500189,2288.39702345389,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,1343.02328305827,631.220943037389,189.366282911217
3,46.8233476205255,0.661915499013904,1,75,29.4597246020162,2088.8012105592,901.037822994082,596.410900237529,458.77761556733,137.633284670199,86.0467629222791,56.9556860182315,2345.35270947212,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,1474.6936546548,693.106017687755,207.931805306327
4,59.0993366963518,0.274368432486863,1,75,31.7898395562434,3562.34370867769,1142.71080315109,313.523771846369,241.172132189514,72.3516396568543,85.3314225091578,23.4122486357119,2368.76495810783,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,1870.23044705579,879.008310116221,263.702493034866
7,59.2973610406683,0.577760149561121,1,75,39.8635045575738,4886.65832905924,1259.98575688129,727.969559340618,559.976584108168,167.99297523245,85.0040118214541,49.1119305832586,2417.87688869109,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,2062.169814863,969.21981298561,290.765943895683
2,62.6317990923006,0.120043589333152,1,75,33.7490302000943,4085.4806797631,1397.88806938774,167.807501335294,129.082693334842,38.7248080004525,84.6726370438256,10.164407269044,2428.04129596014,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,2287.86918066734,1075.29851491365,322.589554474094
5,62.5243085140324,0.0554746136848626,1,75,33.1823560620255,4584.61517816468,1568.67192936083,87.02146927958,66.9395917535231,20.0818775260569,84.3676849311764,4.68026472904321,2432.72156068918,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,2567.38449977222,1206.67071489294,362.001214467883
1,58.5407689279386,0.0971607071862437,1,75,22.8005864457437,2528.50835435681,787.908488301125,76.5537459213815,58.8874968626012,17.6662490587803,84.1047577712664,8.17167774278397,2440.89323843196,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,1289.53926072197,606.083452539327,181.825035761798
3,45.8233476205255,0.882533248332561,1,75,28.928121791811,2004.61166259866,864.721314448534,763.145310542667,587.03485426359,176.110456279077,83.8898850625336,74.0356127664829,2514.92885119845,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,1415.25583379466,665.170241883488,199.551072565046
4,58.0993366963518,0.0914475430013584,1,75,31.4620347996486,3414.07822689779,1095.15094323314,100.148862974291,77.0375869033004,23.1112760709901,83.1387134681351,7.6028310749549,2522.5316822734,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,1792.39106912134,842.423802487029,252.727140746109
7,58.2973610406683,0.577760149561121,1,75,39.2654297031356,4636.35189270368,1195.4462447185,690.681201140842,531.293231646801,159.38796949404,82.433710235245,47.6269127543933,2570.15859502779,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,1956.54049872095,919.574034398847,275.872210319654
1,57.5407689279386,0.0971607071862437,1,75,22.5997790030503,2426.11468351809,756.001596531073,73.4536497528883,56.5028075022218,16.9508422506665,81.9208976998721,7.9594923538515,2578.11808738165,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,1237.31848859423,581.539689639287,174.461906891786
2,61.6317990923006,0.240070244883071,1,75,33.4686096432007,3933.64859661512,1345.93720381783,323.119474117783,248.553441629064,74.5660324887191,81.8626574166147,19.6527882127857,2597.77087559443,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,2202.84321410447,1035.3363106291,310.60089318873
3,44.8233476205255,0.220617749318657,1,75,28.394700252575,1922.06979791693,829.115560448234,182.917608871166,140.70585297782,42.211755893346,81.7341021440253,18.031993657596,2615.80286925203,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,1356.98127732935,637.781200344796,191.334360103439
4,57.0993366963518,0.0914475430013584,1,75,31.132007170771,3269.569471487,1048.79614721624,95.9098307722165,73.776792901705,22.1330378705115,80.9622911021142,7.40380259704909,2623.20667184908,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,1716.52397253068,806.766267089418,242.029880126825
7,57.2973610406683,0.19256860434916,1,75,38.6662129338805,4394.86653012629,1133.18117586082,218.215117510258,167.857782700199,50.3573348100596,79.8866604259755,15.3836627043453,2638.59033455342,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,1854.63367571329,871.677827585248,261.503348275574
1,56.5407689279386,0.0323838565097383,1,75,22.3972661843223,2326.18099264352,724.861259117649,23.4738030047342,18.0567715421032,5.41703146263097,79.7544396225665,2.58275632875178,2641.17309088217,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,1186.3523062482,557.585583936653,167.275675180996
3,43.8233476205255,1.10321324870915,1,75,27.8594129693984,1841.1790499201,794.222042047833,876.196279204006,673.997137849235,202.199141354771,79.5809396159966,87.7947469290904,2728.96783781126,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,1299.87240924359,610.940032344487,183.282009703346
2,60.6317990923006,0.120043589333152,1,75,33.1859891273008,3785.11341350814,1295.11440556595,155.470181841207,119.592447570159,35.8777342710478,79.1146740905842,9.49720944675623,2738.46504725802,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,2119.66351156456,996.241850435342,298.872555130603
5,60.5243085140324,0.0277333941175276,1,75,32.8328599577853,4256.63570933262,1456.45047430525,40.3923150165675,31.0710115512058,9.32130346536173,78.8230699951706,2.18603126572953,2740.65107852375,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,2383.71599722627,1120.34651869635,336.103955608904
4,56.0993366963518,0.0914475430013584,1,75,30.7997022625339,3128.7855489562,1003.63618446643,91.7800631367127,70.6000485667021,21.1800145700106,78.8041375109271,7.20644475371547,2747.85752327746,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,1642.61241320201,772.027834204943,231.608350261483
1,55.5407689279386,0.259098265048993,1,75,22.1930029534471,2228.69012225992,694.482128997415,179.939114730761,138.414703639047,41.5244110917141,77.6073276048988,20.1079239375181,2767.96544721498,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,1136.63196235256,534.217022305704,160.265106691711
3,42.8233476205255,0.882533248332561,1,75,27.3222106091161,1761.94293689626,760.042276917194,670.762579517807,515.971215013697,154.791364504109,77.4319155140736,68.3362399232478,2836.30168713823,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,1243.93171344876,584.647905320918,175.394371596275
4,55.0993366963518,0.274368432486863,1,75,30.4650633389314,2991.69428023295,959.660732741726,263.300610961542,202.538931508879,60.7616794526636,76.6661652647348,21.0347755884641,2857.33646272669,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,1570.6394971223,738.200563647482,221.460169094244
2,59.6317990923006,0.0600133277749597,1,75,32.9011146751435,3639.85614643445,1245.41317906401,74.7413893304231,57.4933764080178,17.2480129224053,76.4307288961648,4.58686238532463,2861.92332511202,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,2038.31944200329,958.010137741547,287.403041322464
5,59.5243085140324,0.0277333941175276,1,75,32.6551856270372,4097.76041838809,1402.08970475567,38.8847063701169,29.9113125923976,8.97339377771928,76.1461178595985,2.11179029711995,2864.03511540914,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,2294.74583429733,1078.53054211975,323.559162635924
1,54.5407689279386,0.161937557862749,1,75,21.9869422488763,2133.62472957559,664.858801983048,107.665610716688,82.8197005512984,24.8459101653895,75.4814326273219,12.2232788636501,2876.25839427279,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,1088.14861208355,511.429847679268,153.42895430378
3,41.8233476205255,0.441297749695247,1,75,26.7830413490597,1684.36506612498,726.577821114068,320.637157436114,246.643967258549,73.9931901775648,75.2885361929771,33.22466159981,2909.4830558726,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,1189.16173668424,558.906016241591,167.671804872477
6,55.2894435844069,0.0483867529178604,1,75,16.5206748120428,1366.460402085,424.13291128236,20.5224143825523,15.7864726019633,4.735941780589,74.8552256818176,3.62200130967678,2913.10505718228,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,694.161884259182,326.256085601815,97.8768256805446
4,54.0993366963518,0.457289321972368,1,75,30.1280311910891,2858.26319294327,916.859375716378,419.270002265351,322.515386357963,96.7546159073888,74.5502111649131,34.0910155165,2947.19607269878,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,1500.58817629522,705.276442858752,211.582932857626
2,58.6317990923006,0.0600133277749597,1,75,32.6139300538089,3497.8576076978,1196.82695904988,71.8255685833687,55.250437371822,16.5751312115466,73.8125780638739,4.42973844126207,2951.62581114004,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,1958.80026031077,920.63612234606,276.190836703818
5,58.5243085140324,0.0554746136848626,1,75,32.4754869886144,3942.27345378621,1348.88828494749,74.829056511499,57.560812701153,17.2682438103459,73.5351320111339,4.07933304058303,2955.70514418062,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,2207.67313412028,1037.60637303653,311.281911910959
1,53.5407689279386,0.129544563695982,1,75,21.779034853543,2040.96728316687,635.985815107628,82.3885049349512,63.3757730268855,19.0127319080657,73.3785466705126,9.50579181307681,2965.2109359937,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,1040.8933144151,489.219857775099,146.76595733253
3,40.8233476205255,0.441297749695247,1,75,26.2418506887511,1608.44913828763,693.830270986581,306.185737256822,235.527490197555,70.6582470592666,73.15229212914,32.2819419016389,2997.49287789534,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,1135.56509163107,533.715593066601,160.11467791998
4,53.0993366963518,0.365815975488222,1,75,29.7885439815931,2728.45951334012,875.221600391677,320.170043515644,246.284648858188,73.8853946574563,72.4580305932962,26.5063051434421,3023.99918303878,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,1432.44124450356,673.247384916674,201.974215475002
7,54.2973610406683,0.385191545211962,1,75,36.8614852341198,3721.68788656467,959.607448047607,369.632675710365,284.332827469512,85.2998482408535,72.4159354296987,27.8940060661353,3051.89318910492,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,1570.55228813029,738.159575421236,221.447872626371
1,52.5407689279386,0.161937557862749,1,75,21.569229253827,1950.7000574099,607.857644889499,98.4349825416076,75.7192173396981,22.7157652019094,71.3003774069763,11.5462089919781,3063.43939809689,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,994.857029279049,467.582803761153,140.274841128346
