"sp","dbh","n","cl","time","height","stem_volume","average_carbon_stock_per_cohort","total_carbon_total","total_carbon_above","total_carbon_below","ca_ind","ca_cohort","cumca","Species_Name","SP_code","k","p","a","b","c","Wood_Density","agb","carbon_above_per_tree","carbon_below_per_tree"
1,24.8611111111111,1.44655080349311,2,75,14.6887346329168,323.958862422185,100.948821119377,146.027598301917,112.328921770706,33.6986765312117,27.3867235107211,39.6162868994774,13555.7216190006,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,165.219019835314,77.6529393225977,23.2958817967793
7,29.2867647058824,5.49434547527264,2,75,21.2950196747343,551.918378464827,142.307738540128,781.887879344234,601.45221488018,180.435664464054,26.1425636587768,143.636276350627,13699.3578953512,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,232.909555712157,109.467491184714,32.8402473554142
2,23.6125,0.0200378296542236,2,75,20.353556233768,411.515189278518,140.804037163538,2.82140731130993,2.17031331639225,0.651093994917676,26.0731870356497,0.522450080363059,13699.8803454316,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,230.44850599597,108.310797818106,32.4932393454318
3,15.8409090909091,18.0574524829456,2,75,11.8087446963528,264.809416273793,114.229778660361,2062.69880029686,1586.69138484374,476.007415453122,25.7239368289373,464.508766962831,14164.3891123944,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,186.955447889298,87.8690605079699,26.360718152391
1,22.875,1.63756037991892,2,75,14.0740563263151,265.298076134055,82.6695335041328,135.376352692748,104.135655917498,31.2406967752495,25.3223243400557,41.4668350667319,14205.8559474611,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,135.302018828368,63.5919488493329,19.0775846547999
6,27.8980769230769,29.466687049428,2,75,12.2237796786246,245.10296422581,76.0770188601208,2241.73770640462,1724.41362031124,517.324086093373,24.4989383111989,721.902548259341,14927.7584957205,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,124.512305826712,58.5207837385545,17.5562351215663
2,21.675,0.824477408870598,2,75,19.469946743703,336.42976740645,115.112809215791,94.9079106700508,73.0060851308083,21.9018255392425,24.1394325391708,19.9024167915021,14947.660912512,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,188.400669747612,88.5483147813776,26.5644944344133
1,20.8888888888889,1.85379178623019,2,75,13.4328110301871,213.350459976506,66.4821368332791,123.244039192564,94.8031070712032,28.440932121361,23.390137876134,43.3604454735688,14991.0213579855,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,108.808734588018,51.1401052563685,15.3420315769106
7,26.5882352941176,6.9823621244141,2,75,19.541792203568,409.341795721515,105.545507292427,736.956952520714,566.889963477472,170.066989043242,23.0290738772951,160.797333201159,15151.8186911867,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,172.742237794479,81.1888517634053,24.3566555290216
3,14.0340909090909,18.3675853479256,2,75,10.6619998715349,210.234182149669,90.6878782171742,1665.71734317623,1281.32103321248,384.396309963745,22.9358605420354,421.276376033954,15573.0950672207,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,148.425332597666,69.7599063209032,20.927971896271
6,25.3538461538461,30.0355363910232,2,75,11.7196980018368,192.762357291695,59.8311225550547,1797.05985881811,1382.35373755239,414.706121265718,21.713042205141,652.162869312334,16225.257936533,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,97.9232775041811,46.0239404269651,13.8071821280895
1,18.9027777777778,2.09857543504115,2,75,12.7611440244534,167.876737977001,52.3120703210134,109.780825731824,84.44678902448,25.334036707344,21.584801711514,45.2973346420175,16270.555271175,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,85.6171363682707,40.2400540930872,12.0720162279262
2,18.5125,1.04168312317533,2,75,17.9414510791325,232.128054642749,79.4249351765629,82.7356145327199,63.6427804097845,19.0928341229354,21.2444787559297,22.1300149807087,16292.6852861557,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,129.991710599939,61.0961039819714,18.3288311945914
4,21.1767876686328,0.0103996432893561,2,75,17.0438225738702,276.320133335487,88.6365907706908,0.921788926399822,0.70906840492294,0.212720521476882,20.6987456410011,0.215259571203527,16292.9005457269,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,145.068070001131,68.1819929005314,20.4545978701594
3,12.2272727272727,18.6830446781991,2,75,9.49184610306227,161.674024281999,69.7406771584289,1302.96818723879,1002.28322095291,300.684966285874,20.249342305223,378.31936699263,16671.2199127196,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,114.141861143092,53.646674737253,16.0940024211759
7,23.8897058823529,8.87337373593775,2,75,17.7686298632491,294.032406372125,75.8139037238015,672.725102121694,517.480847785918,155.244254335775,20.2360062231156,179.561646140467,16850.78155886,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,124.081675489037,58.3183874798473,17.4955162439542
4,20.1767876686328,0.0132884874282628,2,75,16.5503509018598,244.951505954361,78.5743193225103,1.04413385450149,0.803179888078068,0.24095396642342,20.1622503701105,0.267925810568702,16851.0494846706,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,128.59954062604,60.4417840942387,18.1325352282716
4,19.7466859070089,0.0173957727286764,2,75,16.3351638947668,232.150285758407,74.4680079141529,1.29542854123188,0.996483493255293,0.298945047976588,19.9397500109495,0.3468673594571,16851.39635203,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,121.878900023164,57.2830830108868,17.1849249032661
1,16.9166666666667,2.37568150278302,2,75,12.0541623426602,128.623505265345,40.0803704757343,95.2181947638928,73.2447652029944,21.9734295608983,19.9006943541106,47.2777114695992,16898.6740634996,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,65.5979876853262,30.8310542121033,9.24931626363099
4,19.4654359070089,0.0369580417407528,2,75,16.1934539287421,224.000859015112,71.8538755505726,2.65557853183292,2.04275271679456,0.612825815038367,19.7968664278673,0.731653415777227,16899.4057169154,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,117.600450982934,55.2722119619789,16.5816635885937
4,19.1841859070089,0.0785188948266488,2,75,16.0509377386009,216.0251266306,69.2954599949308,5.44100293530622,4.18538687331248,1.25561606199374,19.65601741611,1.54336876420632,16900.9490856796,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,113.413191481065,53.3041999961006,15.9912599988302
4,19.1767876686328,0.0173327388155936,2,75,16.0471778399773,215.817659543745,69.2289097401447,1.19992661101423,0.923020470010947,0.276906141003284,19.6523396262156,0.340628869856535,16901.2897145495,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,113.304271260466,53.253007492419,15.9759022477257
4,18.9029359070089,0.166816653545799,2,75,15.9075988153644,208.221851617066,66.7923644524644,11.1420787203715,8.57082978490114,2.57124893547034,19.5171765461241,3.25579007808698,16904.5455046276,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,109.31647209896,51.3787418865111,15.4136225659533
4,18.6216859070089,0.35440890962177,2,75,15.763420060571,200.589787721775,64.3441891564525,22.8041539194353,17.5416568611041,5.26249705833122,19.3803176564647,6.86855724875121,16911.4140618763,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,105.309638553932,49.4955301203481,14.8486590361044
2,16.2125,1.29176459939388,2,75,16.7490430321793,169.886579986657,58.1283922082347,75.0881992742805,57.7601532879081,17.3280459863724,19.3316240786327,24.971907633568,16936.3859695099,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,95.1364847925281,44.7141478524882,13.4142443557465
4,18.3404359070089,0.752956449787597,2,75,15.6183837559769,193.127679218231,61.9505313012281,46.6460521110281,35.8815785469447,10.7644735640834,19.2454148533861,14.4909592426951,16950.8769287526,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,101.392031589571,47.6542548470985,14.2962764541296
6,22.8096153846154,30.6153672716318,2,75,11.1864338207732,147.793136060104,45.8732159154235,1404.42535318156,1080.32719475504,324.098158426513,19.2027276606913,587.898559949186,17538.7754887018,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,75.0789131185327,35.2870891657103,10.5861267497131
4,18.0591859070089,1.5996872535789,2,75,15.4724715312097,185.834260689399,59.610984972642,95.3589328340186,73.3530252569374,22.0059075770812,19.112442510348,30.5739306685632,17569.3494193703,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,97.5629868619345,45.8546038251092,13.7563811475328
4,16.4267876686328,1.6915046650261,2,75,14.6072637927645,146.767417201785,47.0793182529025,79.6348864510331,61.2576049623332,18.3772814887,18.3774921264444,31.0856136633612,17600.4350330337,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,77.052894030937,36.2148601945404,10.8644580583621
1,14.9305555555556,2.68937799824896,2,75,11.305494216118,95.3207543113266,29.7029002509525,79.882326419095,61.4479433993039,18.4343830197912,18.3320268455029,49.3017496616049,17649.7367826953,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,48.6135846987766,22.848384808425,6.8545154425275
7,21.1911764705882,11.2765221933024,2,75,15.9730043709398,202.984417633906,52.3379082115615,590.189583498698,453.991987306691,136.197596192007,17.7402924561904,200.048801597907,17849.7855842932,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,85.6594242415082,40.2599293935089,12.0779788180527
4,14.7943894302567,1.78859212974529,2,75,13.7075619217434,113.082878430798,36.2741603286393,64.879677676923,49.9074443668638,14.9722333100592,17.7019610858273,31.661588279168,17881.4471725724,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,59.3685111761691,27.9032002527995,8.37096007583984
3,10.4204545454545,19.0039219546627,2,75,8.29420806540989,119.207933692235,51.4222495250846,977.224416707902,751.711089775309,225.513326932593,17.6648093844608,335.700658886287,18217.1478314587,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,84.1608011867179,39.5555765577574,11.8666729673272
4,13.1619911918806,1.8912521335183,2,75,12.7679274801146,84.5107513265162,27.1089362567632,51.2698335330151,39.4383334869347,11.8315000460804,17.0813620932017,32.3051625021664,18249.4529939608,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,44.368144446421,20.8530278898179,6.25590836694536
6,20.2653846153846,31.206391687982,2,75,10.6187271015568,109.806422757128,34.0825959467394,1063.59483885718,818.149876043982,245.444962813194,16.9483150834996,528.895758947021,18778.3487529079,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,55.781662760621,26.2173814974919,7.86521444924756
1,12.9444444444444,3.04449649879105,2,75,10.5065739700915,67.6786076354878,21.0893309252943,64.2063941639044,49.3895339722341,14.8168601916702,16.8729235814805,51.3695567681863,18829.718309676,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,34.5160898940988,16.2225622502264,4.86676867506792
4,11.5295929535044,1.99980452393409,2,75,11.7812571913078,60.7654620552906,19.4920410907858,38.9802719540627,29.9848245800482,8.99544737401446,16.5114953652619,33.0197631283674,18862.7380728044,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,31.9018675790276,14.993877762143,4.49816332864289
2,12.1875,1.66283579022116,2,75,14.445816875082,86.8037707761259,29.7007782087592,49.3875170029456,37.9903976945735,11.3971193083721,16.3444358237335,27.178112858677,18889.9161856631,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,48.6101116346305,22.8467524682763,6.8540257404829
4,9.89719471512833,2.11458750690607,2,75,10.7379518761509,41.5426917897058,13.3258569588429,28.1786906439864,21.6759158799896,6.50277476399687,15.9884388116625,33.8089529660736,18923.7251386292,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,21.8099131895956,10.2506591991099,3.07519775973297
7,18.4926470588235,14.3305079398421,2,75,14.1516979258969,133.223080884929,34.3505056215318,492.260193546951,378.661687343809,113.598506203143,15.5181583461517,222.383091391253,19146.1082300204,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,56.22014013344,26.4234658627168,7.92703975881504
1,10.9583333333333,3.44650656664326,2,75,9.64540860798485,45.3828527094382,14.141750732788,48.7396367643861,37.492028280297,11.2476084840891,15.5174924528827,53.4811396366974,19199.5893696571,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,23.1452548818135,10.8782697944523,3.2634809383357
4,8.26479647675222,2.23595870038675,2,75,9.62445309369162,26.5151612854239,8.50540086133184,19.0177250561719,14.6290192739784,4.38870578219352,15.5085369274756,34.6764480732583,19234.2658177304,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,13.9204596748475,6.54261604717834,1.9627848141535
2,10.75,2.02389509074969,2,75,13.5358706762177,64.6078563677363,22.1062241347847,44.7406785014029,34.4159065395407,10.3247719618622,15.3810835650293,31.1296995176735,19265.395517248,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,36.1803995659324,17.0047877959882,5.10143633879646
3,8.61363636363636,16.6920736177198,2,75,7.06344546569485,82.9289712847903,35.7727386272349,597.121186673253,459.323989748656,137.797196924597,15.1822036104077,253.422460344137,19518.8179775922,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,58.547853727062,27.5174912517191,8.25524737551574
4,6.63239823837611,2.36429624856254,2,75,8.42042905908768,15.3265462702456,4.91637287983803,11.6237619563356,8.94135535102742,2.68240660530823,15.0683887855752,35.6261350776172,19554.4441126698,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,8.04643679187893,3.7818252921831,1.13454758765493
2,10.175,2.41778407784277,2,75,13.1555778468471,56.7687836719692,19.424007021201,46.963054903766,36.1254268490507,10.8376280547152,15.0101244013561,36.291239784038,19590.7353524538,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,31.7905188563028,14.9415438624623,4.48246315873869
6,17.7211538461538,27.4125759588112,2,75,10.0095548754699,78.3914589978974,24.3317681754394,666.996443321416,513.07418717032,153.922256151096,14.9298135337994,409.264647546163,20000,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,39.8228611709319,18.716744750338,5.6150234251014
5,101.888888888889,0.0234011379854653,1,80,38.9027139899666,13980.2734560992,4783.49036573889,111.9391181008,86.1070139236922,25.8321041771076,201.622322444076,4.7181917884638,4.7181917884638,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,7828.95313541553,3679.6079736453,1103.88239209359
7,148.9,0.0169720117986269,1,80,90.3591076846875,84177.0982146754,21704.3913578683,368.367186207756,283.359374005966,85.0078122017898,197.613734506793,3.35390263362,8.0720944220838,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,35522.735446593,16695.6856598987,5008.70569796961
7,143.9,0.0169720117986269,1,80,87.6571819873174,75741.5714982342,19529.3582782477,331.452499118031,254.963460860024,76.4890382580071,196.906559508452,3.34190045120447,11.4139948732883,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,31962.9431722548,15022.5832909598,4506.77498728793
7,141.9,0.0254568206312314,1,80,86.5735052074499,72534.1768121827,18702.3572176068,476.102553069832,366.23273313064,109.869819939192,196.569091730776,5.00402410983443,16.4180189831227,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,30609.4226147411,14386.4286289283,4315.9285886785
7,140.9,0.0254568206312314,1,80,86.0310310693598,70965.5081382296,18297.8885493774,465.806066731763,358.312359024433,107.49370770733,196.387041870308,4.99938969919055,21.4174086823132,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,29947.4444343329,14075.2988841364,4222.58966524093
7,138.9,0.0169720117986269,1,80,84.94479453287,67897.332543317,17506.7840176339,297.125344903295,228.557957617919,68.5673872853758,195.994049268342,3.32641331664296,24.7438219989562,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,28652.6743332798,13466.7569366415,4040.02708099245
7,136.9,0.0254568206312314,1,80,83.8568173681008,64920.1798663257,16739.1490170931,426.125514047593,327.788856959687,98.3366570879061,195.559273784392,4.97831735550313,29.7221393544593,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,27396.3159035894,12876.268474687,3862.88054240611
7,135.9,0.0254568206312314,1,80,83.3121672461895,63465.2902817466,16364.0173768261,416.575855168216,320.442965514012,96.1328896542037,195.324912389863,4.97235125951972,34.6944906139791,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,26782.3524988971,12587.7056744816,3776.31170234449
7,131.9,0.0169720117986269,1,80,81.129071417541,57866.1460632563,14920.3228332421,253.227895165107,194.790688588544,58.4372065765632,194.260892124959,3.29699815315659,37.9914887671356,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,24419.5136386942,11477.1714101863,3443.15142305588
7,130.9,0.0254568206312314,1,80,80.5821548144616,56520.5724118692,14573.3774318212,370.991855273107,285.378350210083,85.6135050630248,193.960118949407,4.93760795770736,42.929096724843,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,23851.6815578088,11210.2903321701,3363.08709965104
7,129.9,0.0169720117986269,1,80,80.0347734171825,55196.327699904,14231.9315267986,241.544509790076,185.803469069289,55.7410407207868,193.644097362038,3.28652990516296,46.215626630006,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,23292.8502893595,10947.639635999,3284.29189079969
7,128.9,0.0254568206312314,1,80,79.4869232479603,53893.2341331981,13895.9392753721,353.74643363563,272.112641258177,81.633792377453,193.312109408308,4.92111169505227,51.1367383250582,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,22742.9448042096,10689.1840579785,3206.75521739355
7,126.9,0.0424288324298582,1,80,78.3898003552275,51349.7898860553,13240.1325238003,561.763364201438,432.125664770337,129.637699431101,192.59722255567,8.17167528227063,59.3084136073289,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,21669.6113319154,10184.7173260002,3055.41519780006
5,97.8888888888889,0.0234011379854653,1,80,38.3985611721538,12758.6077080711,4365.4852133936,102.157321852132,78.5825552708709,23.5747665812613,192.504540640852,4.5048253183652,63.8132389256941,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,7144.8203165198,3358.0655487643,1007.41966462929
7,125.9,0.0339416294638359,1,80,77.8405193439348,50109.084247096,12920.2265004397,438.533540466758,337.333492666737,101.200047800021,192.212746461789,6.52401381863228,70.3372527443263,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,21146.0335522745,9938.63576956901,2981.5907308707
7,124.9,0.0169720117986269,1,80,77.2907529818059,48888.8198381552,12605.5910847096,213.942240618357,164.570954321813,49.3712862965439,191.809148952252,3.2553871391022,73.5926398834285,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,20631.0819717015,9696.6085266997,2908.98255800991
7,123.9,0.0169720117986269,1,80,76.7404969488111,47688.8195002879,12296.1805975932,208.690922180399,160.531478600307,48.1594435800921,191.38556883193,3.24819813230243,76.840838015731,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,20124.6818291215,9458.60045968711,2837.58013790613
7,122.9,0.0169720117986269,1,80,76.1897468512745,46508.9062043479,11991.9493935415,203.527506595722,156.559620458248,46.9678861374743,190.941115609248,3.24065486696313,80.0814928826941,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,19626.7584182348,9224.57645657036,2767.37293697111
7,121.9,0.0169720117986269,1,80,75.6384982200081,45348.9030519392,11692.8518607181,198.451219739704,152.654784415157,45.796435324547,190.47486953459,3.23274173308298,83.3142346157771,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,19137.2370879183,8994.50143132162,2698.35042939649
7,119.9,0.0339416294638359,1,80,74.5344870903398,43087.9202436963,11109.8755314752,377.087278678667,290.067137445128,87.0201412335385,189.47317475089,6.43102829073135,89.7452629065084,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,18183.1023428399,8546.05810113473,2563.81743034042
7,118.9,0.0169720117986269,1,80,73.9817152583177,41986.5874535937,10825.9056822095,183.737398969281,141.336460745601,42.4009382236803,188.935742622853,3.20661965297738,92.9518825594858,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,17718.3399054165,8327.61975554577,2498.28592666373
7,117.9,0.0254568206312314,1,80,73.42842622113,40904.4585404949,10546.8873989983,268.490220734094,206.530939026226,61.9592817078679,188.372551994829,4.79536626797967,97.7472488274655,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,17261.6815040889,8112.99030692177,2433.89709207653
7,116.9,0.0593984500950673,1,80,72.874615101751,39841.3572745565,10272.7752423862,610.186927572719,469.374559671323,140.812367901397,187.782542804218,11.1539919974812,108.901240824947,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,16813.0527698628,7902.13480183553,2370.64044055066
7,115.9,0.0424288324298582,1,80,72.320276935032,38797.1075627164,10003.5238081859,424.437835365618,326.490642588937,97.947192776681,187.164629447552,7.94117669962672,116.842417524573,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,16372.3793914663,7695.01831398917,2308.50549419675
7,114.9,0.0424288324298582,1,80,71.7654066653338,37771.533449757,9739.08772775223,413.218121220488,317.86009324653,95.3580279739589,186.517702152463,7.91372832982908,124.756145854402,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,15939.5871157974,7491.6059444248,2247.48178332744
7,113.9,0.0678856530610896,1,80,71.2099991440757,36764.4591193849,9479.42166826044,643.516730591303,495.012869685618,148.503860905685,185.840628618227,12.6159124390318,137.372058293434,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,15514.6017483804,7291.8628217388,2187.55884652164
3,117.911764705882,0.213755303487262,1,80,64.2030672498641,12140.8718437042,5237.15932373131,1119.47058065533,861.131215888715,258.339364766614,185.401255236366,39.6305015799687,177.002559873403,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,8571.45552165517,4028.58409517793,1208.57522855338
7,112.9,0.0593984500950673,1,80,70.654049127195,35775.7088953292,9224.48033298947,547.919834712005,421.476795932311,126.443038779693,185.132255946235,10.9965690658097,187.999128939213,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,15097.3491538289,7095.75410229959,2128.72623068988
5,94.8888888888889,0.0234011379854653,1,80,38.0112539310448,11883.3565170929,4066.00926588851,95.1492438812378,73.1917260624906,21.9575178187472,184.934540523983,4.32767870108037,192.326807640293,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,6654.67964957204,3127.69943529886,938.309830589657
7,111.9,0.0254568206312314,1,80,70.0975512725147,34805.1072424576,8974.21846160975,228.455069682685,175.734668986681,52.7204006960042,184.39141288191,4.6940191236741,197.020826763967,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,14687.7552563171,6903.24497046904,2070.97349114071
6,110.166666666667,0.0423716454882534,1,80,22.3810549614181,7721.89375850798,2396.78315991578,101.555646364167,78.1197279724362,23.4359183917309,183.026859790557,7.75514921787374,204.775975981841,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,3922.72202932206,1843.67935378137,553.10380613441
5,93.8888888888889,0.0234011379854653,1,80,37.8803185086795,11599.3547590046,3968.83522434102,92.8752607263796,71.4425082510613,21.4327524753184,182.276647372861,4.26548097670033,209.041456958541,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,6495.6386650426,3052.95017257002,915.885051771006
7,107.573529411765,0.0590190121432842,1,80,67.6834328792354,30810.6840875491,7944.28840650184,468.864053933084,360.664656871603,108.199397061481,180.782968723741,10.6696322264054,219.711089184947,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,13002.1086849457,6110.99108192449,1833.29732457735
7,106.573529411765,0.0590190121432842,1,80,67.123922694269,29933.7986011919,7718.19049892851,455.519978780443,350.399983677263,105.119995103179,179.848931052438,10.6145062457405,230.325595430687,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,12632.063009703,5937.06961456039,1781.12088436812
7,105.573529411765,0.0337248099619242,1,80,66.5638284159443,29073.954513829,7496.48657975471,252.817585284343,194.475065603341,58.3425196810022,178.874785095622,6.03251813432988,236.358113565017,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,12269.2088048359,5766.52813827285,1729.95844148186
2,112.5,0.0152783191633618,1,80,45.7214389732628,16208.6881264416,5545.96472934325,84.7330192036533,65.1792455412718,19.5537736623815,178.218651869001,2.72288144411865,239.080995009136,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,9076.86535080728,4266.12671487942,1279.83801446383
7,104.573529411765,0.0337248099619242,1,80,66.0031438930637,28230.9773602955,7279.1316645333,245.487332074211,188.836409287854,56.6509227863563,177.859328087891,5.99827203971966,245.079267048855,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,11913.4724460447,5599.332049641,1679.7996148923
7,103.573529411765,0.10117680872544,1,80,65.4418628501738,27404.6928266423,7066.08080780711,714.923506330001,549.941158715386,164.982347614616,176.801372343481,17.8881986319916,262.967465680847,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,11564.7803728431,5435.44677523624,1630.63403257087
2,110.5,0.0152783191633618,1,80,45.2982516399938,15538.7966927191,5316.75467638078,81.2310748590417,62.4854421992628,18.7456326597788,176.415134411389,2.69532672878457,265.662792409631,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,8701.72614792272,4089.81128952368,1226.9433868571
