"sp","dbh","n","cl","time","height","stem_volume","average_carbon_stock_per_cohort","total_carbon_total","total_carbon_above","total_carbon_below","ca_ind","ca_cohort","cumca","Species_Name","SP_code","k","p","a","b","c","Wood_Density","agb","carbon_above_per_tree","carbon_below_per_tree"
5,28.3398868203944,0.433390524823637,1,35,25.6437740266216,752.809626435404,257.581341781138,111.633312899304,85.8717791533108,25.7615337459932,25.4360477317087,11.0237420758843,9925.82179752258,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,421.573390803826,198.139493677798,59.4418481033395
4,22.8875386750294,0.927948736528872,1,35,17.8673144862049,335.31930488858,107.562050025634,99.8120684197425,76.7785141690327,23.0335542507098,25.3349370811142,23.5095228544583,9949.33132037704,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,176.042635066504,82.7400384812571,24.8220115443771
7,28.4856953129898,0.839908785018936,1,35,20.7765189389499,506.568930855406,130.61474626962,109.704472844873,84.3880560345175,25.3164168103552,25.1835573373596,21.1518910456764,9970.48321142271,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,213.772088820981,100.472881745861,30.1418645237584
4,22.4621235707634,1.18493991324989,1,35,17.6648603868419,320.007880487594,102.650527863408,121.634707581522,93.5651596780941,28.0695479034282,24.9099454303412,29.516788577288,10000,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,168.004137255987,78.9619445103139,23.6885833530942
4,22.4621235707634,4.37138195487376,2,35,17.6648603868419,320.007880487594,102.650527863408,448.724665160368,345.172819354129,103.551845806239,24.9099454303412,108.890885951083,10108.8908859511,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,168.004137255987,78.9619445103139,23.6885833530942
3,14.7497896363382,1.58224749123085,2,35,11.1188475005355,231.136571226728,99.7044581837888,157.757128825831,121.351637558331,36.4054912674994,24.0281394848726,38.0184634188846,10146.90934937,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,163.18241928607,76.6957370644529,23.0087211193359
4,21.4621235707634,5.19977025020547,2,35,17.1829389027145,285.688073199661,91.6415916806214,476.515222102372,366.550170847979,109.965051254394,23.9345441429561,124.454130586773,10271.3634799567,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,149.986238429822,70.4935320620164,21.1480596186049
6,27.2764977731785,0.179261574068859,2,35,12.1030860654894,231.614919540406,71.8904916463075,12.8872026931013,9.91323284084712,2.97396985225414,23.7918436056813,4.26496333475455,10275.6284432915,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,117.660379126526,55.3003781894673,16.5901134568402
1,21.0122786063483,2.02472854877445,2,35,13.4734912682497,216.386632603608,67.4282385856102,136.52387965786,105.018368967585,31.5055106902754,23.5064250815846,47.5941299423122,10323.2225732338,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,110.35718262784,51.8678758350848,15.5603627505254
5,25.0325067545111,0.0189627060752958,2,35,24.6279929229286,567.068875891954,194.028286575191,3.67930136861862,2.83023182201432,0.849069546604296,23.0395071805867,0.436891402785134,10323.6594646366,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,317.558570499494,149.252528134762,44.7757584404287
7,26.5890672075261,2.34036634673802,2,35,19.5423356517049,409.381392885563,105.555717104399,247.039048016935,190.030036936104,57.0090110808313,23.029983186825,53.8985976163878,10377.558062253,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,172.758947797708,81.1967054649226,24.3590116394768
4,20.4621235707634,5.63312581371208,2,35,16.692116222085,253.671871955256,81.3715947264472,458.376430756468,352.597254428052,105.779176328416,22.9917052198691,129.515168175303,10507.0732304283,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,133.177732776509,62.5935344049594,18.7780603214878
6,26.2764977731785,0.716964141566881,2,35,11.9056384518487,210.8717038413,65.4520464118935,46.9267702694989,36.0975155919222,10.8292546775767,22.6904730406128,16.2682555253094,10523.3414859536,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,107.12282555138,50.3477280091488,15.1043184027446
1,20.0122786063483,2.42966497844616,2,35,13.1403694859492,192.496262359233,59.9837603137605,145.740441709853,112.108032084502,33.6324096253506,22.5780060765327,54.8569906472961,10578.1984766009,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,98.1730938032087,46.1413540875081,13.8424062262524
5,24.2633800658833,0.0437932088989305,2,35,24.3789426113163,528.070291179671,180.684530830036,7.91275540344502,6.08673492572694,1.82602047771808,22.5359147555368,0.986920022617712,10579.1853966235,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,295.719363060616,138.98810063849,41.6964301915469
3,13.7497896363382,0.791123745615423,2,35,10.4795194205679,202.192630680306,87.2190263260409,69.0010427959877,53.0777252276828,15.9233175683048,22.5063895322626,17.8053391870433,10596.9907358106,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,142.747997260296,67.0915587123392,20.1274676137017
4,19.4621235707634,4.76651398907363,2,35,16.1917802111626,223.905918903728,71.8234211363435,342.347341589508,263.344108915006,79.0032326745018,22.080726182659,105.248090238548,10702.2388260491,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,117.550607424457,55.248785489495,16.5746356468485
7,25.5890672075261,1.17018317336901,2,35,18.8877005729184,363.628660382594,93.7587410503687,109.714901133404,84.396077794926,25.3188233384778,21.9587491737497,25.6957587913526,10727.9345848405,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,153.451294681454,72.1221085002836,21.6366325500851
1,19.0122786063483,2.22721996381827,2,35,12.7990446468403,170.219439506688,53.0420795446789,118.136378484345,90.8741372956502,27.2622411886951,21.6811257985649,48.288636216619,10776.2232210571,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,86.8119141484107,40.801599649753,12.2404798949259
6,25.2764977731785,0.89622571563574,2,35,11.7039392857578,191.288501620986,59.3736554411345,53.2121968376406,40.9324591058774,12.2797377317632,21.6327612427847,19.3878369259918,10795.6110579831,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,97.1745588234607,45.6720426470265,13.701612794108
4,18.4621235707634,7.36634946298898,2,35,15.6812426272231,196.335510929776,62.979523518499,463.929179249797,356.868599422921,107.060579826876,21.2008893114454,156.173159594254,10951.7842175773,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,103.076143238133,48.4457873219223,14.5337361965767
7,24.5890672075261,2.34036634673802,2,35,18.2302138451366,321.466771652329,82.8876353363797,193.987432301957,149.221101770736,44.7663305312207,20.9303744630411,48.9847440179264,11000.7689615952,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,135.658977637283,63.7597194895229,19.1279158468569
1,18.0122786063483,2.63215639348997,2,35,12.4488664793972,149.52346780505,46.5930078027315,122.640083379888,94.3385256768369,28.3015577030511,20.8150606529618,54.7884949785751,11055.5574565738,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,76.2569685805753,35.8407752328704,10.7522325698611
6,24.2764977731785,1.0754872897046,2,35,11.4977231728516,172.842491145959,53.6482351418119,57.6979950101023,44.3830730846941,13.3149219254082,20.6175415101687,22.1739038391434,11077.731360413,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,87.8039855021471,41.2678731860091,12.3803619558027
5,20.956,0.0423746952623462,2,35,23.2427065456717,377.905580222835,129.304173329045,5.47922494096787,4.21478841612914,1.26443652483874,20.5779443940512,0.871984122823423,11078.6033445358,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,211.627124924787,99.4647487146501,29.839424614395
4,17.4621235707634,7.36634946298898,2,35,15.1597249594753,170.904493768489,54.8218889885871,403.83719251112,310.643994239323,93.1931982717968,20.3514646222223,149.916000490947,11228.5193450267,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,89.7248592284567,42.1706838373747,12.6512051512124
5,19.956,0.0211897754239577,2,35,22.87550045385,337.98711883517,115.645672580642,2.45050583073634,1.8850044851818,0.565501345554541,20.04742434036,0.424800419601011,11228.9441454463,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,189.272786547695,88.9582096774168,26.687462903225
3,12.0712482597184,0.573116104766959,2,35,9.38957823039959,157.765322723877,68.0545962021081,39.0031850868404,30.0024500668003,9.0007350200401,20.0221341937642,11.4750075582515,11240.4191530046,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,111.382317843057,52.349689386237,15.7049068158711
1,17.0122786063483,4.45439352722062,2,35,12.0890935947233,130.37459996287,40.6260290944298,180.964321034904,139.203323873003,41.760997161901,19.9790760626726,88.9946670934173,11329.413820098,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,66.4910459810635,31.2507916110998,9.37523748332995
7,23.5890672075261,1.95027549282447,2,35,17.569746238573,282.742834486044,72.9029779295506,142.180891209926,109.369916315327,32.8109748945982,19.9436771872046,38.8956648550076,11368.309484953,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,119.317476153111,56.079213791962,16.8237641375886
6,23.2764977731785,1.0754872897046,2,35,11.286696390318,155.510405516836,48.2685637475598,51.9122268027968,39.9324821559975,11.9797446467993,19.643626055043,21.1264701459088,11389.4359550989,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,78.9992860025528,37.1296644211998,11.1388993263599
2,18.7998175379631,0.0858050718542929,2,35,18.0852661955914,240.694325178772,82.3559703031686,7.06655994949339,5.43581534576415,1.63074460372924,19.4667694315944,1.67034754984891,11391.1063026488,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,134.788822100112,63.3507463870527,19.0052239161158
1,16.0122786063483,5.26426638656403,2,35,11.7188745068324,112.737942433044,35.1302702415609,184.93510078356,142.257769833507,42.6773309500522,19.1724291893946,100.928774530509,11492.0350771793,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,57.4963506408525,27.0232848012007,8.10698544036021
5,17.956,0.0211897754239577,2,35,22.1020710274835,265.573332526007,90.8685714570985,1.92548462227177,1.48114201713213,0.444342605139639,19.0641362129562,0.403964765004281,11492.4390419443,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,148.721066214564,69.898901120845,20.9696703362535
2,17.8472629861106,0.0136502230005964,2,35,17.6042864642524,212.975807508569,72.871802297132,0.994716351811222,0.765166424470171,0.229549927341051,19.0135072993277,0.25953861465929,11492.6985805589,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,119.266452204799,56.0552325362553,16.8165697608766
7,22.5890672075261,1.17018317336901,2,35,16.9061569203531,247.304525107718,63.7654933628243,74.6173073747504,57.397928749808,17.2193786249424,18.9974585940365,22.230506383516,11514.9290869425,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,104.362509595457,49.0503795098648,14.7151138529594
6,22.2764977731785,0.89622571563574,2,35,11.0705324977541,139.268505072466,43.2272727524326,38.7413934575303,29.8010718904079,8.94032156712237,18.7098120429436,16.7682146875973,11531.6973016301,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,70.7484005768128,33.251748271102,9.97552448133061
4,15.2532487749401,8.98538090396798,2,35,13.9642382720954,122.022967438556,39.1419173801028,351.705036971868,270.542336132206,81.1627008396618,18.5792859300434,166.941961005173,11698.6392626352,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,64.0620579052419,30.1091672154637,9.0327501646391
2,16.8472629861106,0.0842696318523818,2,35,17.0858486590925,185.954075081786,63.6260463299838,5.36174350045032,4.12441807726948,1.23732542318084,18.5609336610614,1.56412304645413,11700.2033856817,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,104.1342820458,48.943112561526,14.6829337684578
1,15.0122786063483,5.26426638656403,2,35,11.337223239553,96.5773453409928,30.0944665817068,158.425288847653,121.865606805887,36.5596820417662,18.3943714780353,96.8328714737933,11797.0362571555,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,49.2544461239063,23.149589678236,6.94487690347079
3,10.8927068830987,0.581207571502553,2,35,8.61017078583373,129.714232636255,55.9543096753707,32.521068441524,25.01620649348,7.504861948044,18.3304854218887,10.6538169165189,11807.690074072,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,91.5782482411959,43.041776673362,12.9125330020086
5,15.956,0.0211897754239577,2,35,21.2681407845345,202.81034794791,69.3935886538567,1.47043455943772,1.13110350725979,0.339331052177936,18.176773363637,0.385161745507645,11808.0752358175,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,113.573794850829,53.3796835798898,16.0139050739669
7,21.5890672075261,1.95027549282447,2,35,16.239291850558,215.000110048057,55.436058375011,108.115586067571,83.1658354365927,24.9497506309778,18.0905087685842,35.2814759040958,11843.3567117216,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,90.7300464402799,42.6431218269315,12.7929365480795
6,21.2764977731785,2.50941557283836,2,35,10.8488670370665,124.092546807688,38.5168374185446,96.6547516345791,74.3498089496762,22.3049426849029,17.8148871710782,44.7049552954621,11888.0616670171,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,63.0390137783053,29.6283364758035,8.88850094274105
1,14.0122786063483,7.28899493533849,2,35,10.9429875025706,81.8552741227355,25.5069219693856,185.919825050926,143.015250039174,42.9045750117521,17.6441510261522,128.608127467971,12016.669794485,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,41.7461898025951,19.6207092072197,5.88621276216591
4,13.5443739791168,8.9943716786174,2,35,12.9919563968423,90.7599344789518,29.1135179824858,261.857801606588,201.429078158914,60.4287234476742,17.3024665132044,155.624814776592,12172.2946092616,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,47.6489656014497,22.3950138326814,6.71850414980441
7,20.5890672075261,1.56018463891091,2,35,15.5689818715517,185.678469866273,47.8757080272595,74.694944241114,57.4576494162415,17.2372948248725,17.221611897983,26.8688943405185,12199.1635036021,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,78.356314283567,36.8274677132765,11.048240313983
6,20.2764977731785,2.15093350205492,2,35,10.621291079827,109.957750330773,34.129566209668,73.4104273709764,56.4695595161357,16.9408678548407,16.9576347918176,36.4747447893326,12235.6382483915,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,55.8585371680327,26.2535124689754,7.87605374069261
3,9.71416550647896,0.589413276580761,2,35,7.8174260097404,104.284129379937,44.984627754106,26.5145368403134,20.3957975694719,6.11873927084156,16.68223764792,9.83273235275945,12245.4709807442,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,73.6245953422356,34.6035598108507,10.3810679432552
1,12.2962388054414,11.1366666007734,2,35,10.2330728702038,59.8303152410575,18.6437245322659,207.628944312505,159.714572548081,47.9143717644243,16.4194418780466,182.857849966581,12428.3288307108,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,30.5134607729393,14.3413265632815,4.30239796898444
7,19.5890672075261,2.34036634673802,2,35,14.8950404140865,159.189124968684,41.0456423601755,96.0618400599995,73.8937231230765,22.168116936923,16.3895510875047,38.3575538033397,12466.6863845142,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,67.1778107367848,31.5735710462889,9.47207131388666
6,19.2764977731785,3.58490286254296,2,35,10.3873433010843,96.8387597851246,30.0575889721853,107.753536747527,82.8873359596359,24.8662007878908,16.1368385907319,57.8489988563085,12524.5353833705,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,49.1940899708433,23.1212222862963,6.9363666858889
4,11.8354991832934,9.00337144943845,2,35,11.9701361029601,64.8614554585064,20.8059333747024,187.323546524714,144.095035788242,43.2285107364725,16.1037122316661,144.987702936555,12669.523086307,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,34.0522641157159,16.0045641343865,4.80136924031594
