"sp","dbh","n","cl","time","height","stem_volume","average_carbon_stock_per_cohort","total_carbon_total","total_carbon_above","total_carbon_below","ca_ind","ca_cohort","cumca","Species_Name","SP_code","k","p","a","b","c","Wood_Density","agb","carbon_above_per_tree","carbon_below_per_tree"
5,58.7430555555556,0.182953002043726,1,50,32.5149714225047,3975.99706005614,1360.42715406881,248.894231898691,191.457101460531,57.4371304381594,74.10056313587,13.556920478838,2986.87563440874,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,2226.55835363144,1046.48242620678,313.944727862033
6,54.9166666666666,0.26514809456528,1,50,16.4715295241708,1343.43460517292,416.985980230411,110.563038118529,85.048490860407,25.5145472581221,73.934779595293,19.6036659317959,3006.47930034053,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,682.464779427841,320.758446331085,96.2275338993256
5,57.7430555555556,0.182953002043726,1,50,32.3336508903016,3823.14596070676,1308.12762191542,239.325875485747,184.096827296728,55.2290481890184,71.5421329059485,13.0888479877545,3019.56814832829,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,2140.96173799578,1006.25201685802,301.875605057405
2,51.875,0.140156636150386,1,50,30.6081614008396,2622.29074283025,897.243000566799,125.754560768921,96.7342775145549,29.0202832543665,69.9313038700041,9.80133631203023,3029.36948464032,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,1468.48281598494,690.186923512922,207.056077053877
7,53.2,7.34966905640055,1,50,36.198596081419,3494.03270482644,900.908380677859,6621.37844811998,5093.36803701537,1528.01041110461,69.7580448574972,512.698543724149,3542.06802836447,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,1474.48180143676,693.006446675276,207.901934002583
5,56.7430555555556,0.365906004087451,1,50,32.1502003994569,3673.65415998945,1256.97750738199,459.935616953948,353.796628426114,106.138988527834,69.0520507045952,25.2665599473625,3567.33458831183,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,2057.24632959409,966.905774909222,290.071732472767
5,55.7430555555556,0.182953002043726,1,50,31.9645567202905,3527.50507935901,1206.97113795348,220.818993068721,169.860763899016,50.9582291697048,66.6312773226121,12.1903922161799,3579.52498052801,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1975.40284444105,928.439336887292,278.531801066188
3,37.6323529411765,0.729062047635393,1,50,24.5007135407022,1377.35938097748,594.146006734732,433.169304264416,333.207157126474,99.962147137942,66.4001164728388,48.4098048789164,3627.93478540693,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,972.415722970102,457.035389795948,137.110616938784
3,36.6323529411765,0.729062047635393,1,50,23.9503892886337,1308.45119986112,564.421360279291,411.498192654374,316.537071272595,94.9611213817786,64.3094704627376,46.8855942179112,3674.82037962484,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,923.76654710195,434.170277137916,130.251083141375
5,54.7430555555556,0.182953002043726,1,50,31.7766535707884,3384.68192947664,1158.10276898973,211.878378261822,162.983367893709,48.8950103681127,64.2805144038943,11.7603130831074,3686.58069270795,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1895.42188050692,890.848283838252,267.254485151475
3,35.6323529411765,1.45812409527079,1,50,23.3977087472094,1241.225871095,535.422639110767,780.712651240883,600.548193262218,180.164457978665,62.2332889363642,90.7438581260614,3777.32455083401,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,876.305464993072,411.863568546744,123.559070564023
5,53.7430555555556,0.182953002043726,1,50,31.5864214104287,3245.16770367414,1110.36658148914,203.144899452468,156.265307271129,46.8795921813388,62.0002153179379,11.3431255197741,3788.66767635378,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1817.29391405752,854.128139607034,256.23844188211
3,34.6323529411765,0.729062047635393,1,50,22.8425952521527,1175.68779485963,507.151741317418,369.745086986732,284.419297682101,85.3257893046304,60.1728781683134,43.8697617695056,3832.53743812329,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,830.035583170897,390.116724090322,117.035017227096
5,52.7430555555556,0.365906004087451,1,50,31.393787215958,3108.94517109158,1063.7566797407,389.234956005253,299.411504619425,89.8234513858276,59.7905972493814,21.8777385215233,3854.41517664481,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1741.00929581129,818.274369031305,245.482310709391
3,33.6323529411765,0.729062047635393,1,50,22.2849673527518,1111.84150863615,479.610624214344,349.665903757398,268.973772121076,80.6921316363226,58.1295024910132,42.3800141141248,3896.79519075893,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,784.960105097125,368.931249395649,110.679374818695
7,47.175,9.28049224484766,1,50,32.5309255306439,2409.62422527201,621.302329492586,5765.99145056173,4435.37803889363,1330.61341166809,56.0517370408206,520.187710917576,4416.98290167651,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,1016.86142306479,477.924868840451,143.377460652135
5,50.7430555555556,0.182953002043726,1,50,31.0010017304383,2846.30509754346,973.89175217547,178.176419726126,137.058784404713,41.1176353214138,55.5831712171309,10.1691080372845,4427.1520097138,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1593.93085462434,749.147501673439,224.744250502032
5,49.7430555555556,0.365906004087451,1,50,30.8006846676182,2719.85190709605,930.624528531983,340.521102540906,261.939309646851,78.5817928940553,53.5847380309524,19.6069773729787,4446.75898708677,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1523.11706797379,715.86502194768,214.759506584304
6,45.9166666666667,0.26514809456528,1,50,15.223049030447,856.930453141973,265.980929489831,70.5243366449308,54.2494897268698,16.2748469180609,53.402222962342,14.1594976640152,4460.91848475079,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,435.320670196122,204.600714992178,61.3802144976533
5,47.7430555555556,0.548859006131177,1,50,30.3917533952737,2476.58819185569,847.389415725342,465.09731252109,357.767163477762,107.330149043329,49.795495556421,27.3307062009067,4488.2491909517,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1386.88938743919,651.838012096417,195.551403628925
5,46.7430555555556,0.548859006131177,1,50,30.1829446807108,2359.74045760871,807.408794975398,443.153588751768,340.887375962899,102.26621278887,48.0030254328208,26.3468928303476,4514.59608378204,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1321.45465626088,621.083688442614,186.325106532784
6,42.9166666666667,0.26514809456528,1,50,14.7767533247515,723.154607282324,224.458512245146,59.5147468307581,45.7805744851985,13.7341723455596,47.4109688180047,12.5709280435879,4527.16701182563,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,367.362540499421,172.660394034728,51.7981182104183
1,39.0833333333333,0.202872525446664,1,50,18.5292241428037,959.123226093245,298.872388482916,60.6329962378056,46.6407663367736,13.9922299010321,46.3961526133639,9.41250465168198,4536.57951647731,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,489.152845307555,229.901837294551,68.9705511883652
5,45.7430555555556,0.182953002043726,1,50,29.9711015933729,2246.05686663009,768.51081748615,140.601361162169,108.154893201668,32.4464679605005,46.2773132466531,8.46657338499305,4545.04608986231,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1257.79184531285,591.162167297038,177.348650189112
6,41.9166666666667,0.53029618913056,1,50,14.6241247459997,681.568799331088,211.550776486778,112.184570578549,86.295823521961,25.8887470565883,45.5184752201688,24.1382739442893,4569.1843638066,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,346.236950060193,162.731366528291,48.8194099584872
1,38.0833333333333,0.202872525446664,1,50,18.2842777809349,901.294728442973,280.852450330115,56.9772458763542,43.8286506741186,13.1485952022356,44.806616974809,9.09003154240088,4578.274395349,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,459.660311505916,216.040346407781,64.8121039223342
7,41.15,11.7185597944267,1,50,28.8106441402612,1579.39519561577,407.234416027962,4772.20085457211,3670.92373428624,1101.27712028587,44.1035138145586,516.829663780229,5095.10405912923,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,666.504772549856,313.257243098432,93.9771729295297
3,25.6323529411765,0.729062047635393,1,50,17.7216534923149,662.572971076329,285.811452241312,208.374282608696,160.287909698997,48.086372909699,42.5316422522398,31.0082061897139,5126.11226531894,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,467.776517579888,219.854963262547,65.9564889787642
6,39.9166666666667,0.26514809456528,1,50,14.3126339427407,602.799310191919,187.101672291849,49.6096518981613,38.1612706908933,11.448381207268,41.8930445305985,11.1078609328266,5137.22012625177,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,306.222049577495,143.924363301423,43.1773089904268
5,42.7430555555556,0.182953002043726,1,50,29.3162127626892,1923.79622346565,658.246115821007,120.428102973075,92.6370022869809,27.7911006860943,41.4885853110353,7.59046123320113,5144.81058748497,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1077.32588514076,506.343166016159,151.902949804848
1,35.0833333333333,0.202872525446664,1,50,17.5300205815173,740.238147090429,230.665609014849,46.7957146345352,35.996703565027,10.7990110695081,40.2702254476427,8.1697223368698,5152.98030982184,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,377.521455016119,177.435083857576,53.2305251572728
6,38.9166666666667,0.26514809456528,1,50,14.1536091213474,565.579200139155,175.548996772792,46.5464819971523,35.8049861516556,10.7414958454967,40.1604207808898,10.6484590469928,5163.62876886883,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,287.31423367069,135.037689825225,40.5113069475674
5,40.7430555555556,0.182953002043726,1,50,28.8622055021341,1724.41395338656,590.025478290746,107.946932535577,83.036101950444,24.9108305851332,38.606000868084,7.06308375571866,5170.69185262455,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,965.671813896475,453.865752531343,136.159725759403
1,33.0833333333333,0.202872525446664,1,50,17.0096135376905,642.999436353136,200.365054362001,40.6485645896772,31.268126607444,9.3804379822332,37.4395896273764,7.59546409939259,5178.28731672394,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,327.929712540099,154.126964893847,46.238089468154
1,32.0833333333333,0.202872525446664,1,50,16.7436688563945,597.350226586637,186.140304106662,37.7627535815286,29.0482719857912,8.71448159573736,36.081999594882,7.32004638097923,5185.60736310492,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,304.648615559185,143.184849312817,42.9554547938451
6,35.9166666666667,0.26514809456528,1,50,13.662324316081,462.354097184436,143.509163516883,38.0511812591587,29.2701394301221,8.78104182903662,35.2816899717104,9.35487286904196,5194.96223597396,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,234.875881369694,110.391664243756,33.1174992731268
1,31.0833333333333,0.202872525446664,1,50,16.4736592874316,553.649227049502,172.522635640895,35.0001027891831,26.9231559916793,8.07694679750379,34.7625758105136,7.05237154571001,5202.01460751967,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,282.361105795246,132.709719723766,39.8129159171297
7,35.125,14.7971292936314,1,50,25.0290632934774,968.136177540287,249.626168289343,3693.75068725119,2841.34668250091,852.404004750274,34.0732898838861,504.186875871244,5706.20148339092,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,408.553466922001,192.020129453341,57.6060388360022
6,34.9166666666667,0.26514809456528,1,50,13.4934847599056,430.694042207541,133.682262372714,35.445597145301,27.2658439579239,8.17975318737716,33.7607092137208,8.95158771919056,5715.15307111011,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,218.792573441431,102.832509517473,30.8497528552418
3,20.4191176470588,15.0493602206746,1,50,14.6287234196503,429.58218898749,185.307150534777,2788.75405986465,2145.19543066511,643.558629199533,33.2353471092026,500.170710705547,6215.32378181565,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,303.285025425168,142.543961949829,42.7631885849486
6,32.9166666666667,0.26514809456528,1,50,13.1474941083256,371.379522412841,115.271747202677,30.5640841280005,23.5108339446157,7.05325018338472,30.8734135891502,8.186026785889,6223.50980860154,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,188.660797385723,88.67057477129,26.601172431387
3,18.7058823529412,15.5325080894136,1,50,13.5863719493926,363.51215029208,156.806782222893,2435.60261335201,1873.54047180924,562.062141542772,30.3505092265338,471.41953007896,6694.9293386805,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,256.639578106208,120.620601709918,36.1861805129754
1,27.125,1.18979164891479,1,50,15.3609140094195,399.300493903314,124.426026905212,148.041047719468,113.877729014976,34.1633187044927,29.9074559386063,35.583641316041,6730.51297999655,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,203.64325189069,95.7123283886243,28.7136985165873
3,16.9926470588235,16.0311670403278,1,50,12.5289502872799,302.705231743224,130.576744996148,2093.29761061553,1610.22893124272,483.068679372815,27.553757367416,441.718886945709,7172.23186694225,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,213.709893610716,100.443649997037,30.133094999111
1,24.6666666666667,1.39556025608756,1,50,14.6296378423016,317.9129599203,99.0648574407648,138.250977819311,106.346906014855,31.9040718044565,27.1786328843367,37.9294198681747,7210.16128681043,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,162.135609559353,76.203736492896,22.8611209478688
3,15.2794117647059,16.545835044506,1,50,11.4546815056524,247.209422834849,106.637739890577,1764.41045374843,1357.23881057571,407.171643172714,24.8466681508167,411.108872628995,7621.27015943942,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,174.529852521403,82.0290306850595,24.6087092055178
1,22.2083333333333,1.63691553067091,1,50,13.861948821538,247.124225594655,77.0063799375505,126.052939280521,96.9637994465548,29.0891398339664,24.659276710484,40.3651530225028,7661.63531246193,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,126.033355053274,59.2356768750388,17.7707030625116
6,27.875,10.5976044042825,1,50,12.2193258287316,244.593975435318,75.9190348474174,804.559898067864,618.892229282972,185.667668784892,24.4723739957277,259.348538440372,7920.9838509023,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,124.253739521141,58.3992575749365,17.5197772724809
2,19.875,0.140156636150386,1,50,18.6142714539786,274.346331165439,93.8703406715667,13.1565511828175,10.1204239867827,3.03612719603482,22.4530320977779,3.1469414502012,7924.1307923525,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,153.633945452646,72.2079543627436,21.6623863088231
1,19.75,1.92001201156556,1,50,13.0516658976367,186.498740036443,58.114872382756,111.581253025491,85.8317330965318,25.7495199289596,22.3397516091266,42.8925914249143,7967.02338377741,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,95.114357418586,44.7037479867354,13.4111243960206
3,13.5661764705882,17.077026060007,1,50,10.3613527746339,197.078348044711,85.0128986826549,1451.76748624043,1116.74422018495,335.023266055484,22.2303580296721,379.628403395995,8346.65178717341,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,139.137313719566,65.3945374481961,19.6183612344588
6,25.3333333333333,12.1020474877097,1,50,11.7155214086714,192.370826673119,59.7095961494159,722.608368072201,555.85259082477,166.755777247431,21.6917268612361,262.514308565108,8609.16609573852,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,97.7243799499442,45.9304585764738,13.7791375729421
2,17.9375,2.04378618307797,1,50,17.6503722945029,215.518243221286,73.7417221005952,150.712312745572,115.932548265825,34.7797644797474,20.7515154657262,42.41166058678,8651.5777563253,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,120.69021620392,56.7244016158425,17.0173204847527
