"sp","dbh","n","cl","time","height","stem_volume","average_carbon_stock_per_cohort","total_carbon_total","total_carbon_above","total_carbon_below","ca_ind","ca_cohort","cumca","Species_Name","SP_code","k","p","a","b","c","Wood_Density","agb","carbon_above_per_tree","carbon_below_per_tree"
1,15.3162608563986,6.8947319172763,2,90,11.4545131216105,101.335946081515,31.5772941584607,217.716977895562,167.474598381201,50.2423795143604,18.6279077337561,128.434430004006,13745.5557462489,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,51.6813325015724,24.290226275739,7.28706788272171
4,15.0238191025984,5.4472037487787,2,90,13.8362848573704,117.502032884745,37.6917145986041,205.314449059413,157.934191584164,47.3802574752492,18.4031904280262,100.245927889033,13845.8016741379,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,61.6885672644912,28.9936266143109,8.69808798429326
2,15.4694318534867,0.0123057996214519,2,90,16.3465951454166,152.130093321366,52.0528327308386,0.640551729314652,0.492732099472809,0.147819629841843,17.9744012024111,0.221189379512455,13846.0228635175,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,85.192852259965,40.0406405621835,12.0121921686551
7,21.3426909546671,16.1919586428263,2,90,16.074470088783,207.504855902774,53.5034670556831,866.32592581344,666.40455831803,199.921367495409,17.8729474246746,289.398025525739,14135.4208890432,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,87.5670491909707,41.1565131197562,12.3469539359269
6,21.280737639241,1.23666075472635,2,90,10.8498190394669,124.154675295232,38.5361213555365,47.6561089197638,36.6585453228952,10.9975635968686,17.8186011478842,22.0355647437102,14157.4564537869,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,63.0705750499779,29.6431702734896,8.89295108204688
3,10.443420430742,4.61094146083127,2,90,8.30962459056068,119.709099936837,51.6384356033536,238.101803695968,183.155233612283,54.946570083685,17.6970203929484,81.5999250630221,14239.0563788499,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,84.5146245554068,39.7218735410412,11.9165620623124
2,14.7216152925234,0.0175749865993817,2,90,15.9320603789268,135.388277044982,46.3244528737109,0.814151638479159,0.626270491137815,0.187881147341344,17.6731563831787,0.310605486603143,14239.3669843365,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,75.8174351451897,35.6341945182392,10.6902583554717
1,14.0267282493487,7.74937783945302,2,90,10.9487798024788,82.0579420490392,25.5700753219011,198.152175052685,152.424750040527,45.727425012158,17.6547967797136,136.813690924759,14376.1806752613,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,41.84955044501,19.6692887091547,5.90078661274641
2,13.97379873156,0.0251003724642157,2,90,15.5072538154431,119.758604808886,40.9766042214083,1.0285280282761,0.791175406366232,0.23735262190987,17.3833952883072,0.436329696429203,14376.6170049577,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,67.0648186929759,31.5204647856987,9.4561394357096
4,13.3531825854987,5.48549484742833,2,90,12.8802568007875,87.6019902524712,28.1005284232365,154.145303875677,118.573310673598,35.5719932020793,17.1645388223886,94.1559892686965,14470.7729942264,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,45.9910448825474,21.6157910947973,6.48473732843918
2,13.2259821705967,0.0358480329006067,2,90,15.0713496498491,105.220790976266,36.0023458404393,1.29061327818709,0.9927794447593,0.29783383342779,17.1047080589188,0.613170137251395,14471.3861643637,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,58.9236429467092,27.6941121849533,8.308233655486
7,20.3813561926278,16.5612481305289,2,90,15.4293021475214,179.948262378929,46.3982198683077,768.412432053882,591.086486195294,177.325945858588,17.0457929763443,282.299607062866,14753.6857714265,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,75.9381667239079,35.6909383602367,10.707281508071
2,12.4781656096333,0.0511977049215128,2,90,14.623404446633,91.7538341973468,31.3944919089642,1.60732593291597,1.23640456378152,0.370921369134455,16.8366972985553,0.862000260144265,14754.5477716867,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,51.3821471505142,24.1496091607417,7.24488274822251
6,20.1178278078666,1.40643136631849,2,90,10.5846085952235,107.809020677497,33.4626263100468,47.0628872418442,36.2022209552647,10.8606662865794,16.8249970625846,23.6632036070355,14778.2109752937,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,54.7669825041683,25.7404817769591,7.72214453308772
1,12.7371956422989,8.70996256549579,2,90,10.4198683367173,65.107885828732,20.2882683030912,176.710057438659,135.930813414353,40.7792440243059,16.7267421711969,145.689298153825,14923.9002734475,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,33.2050217726533,15.6063602331471,4.68190806994412
2,11.73034904867,0.0731199113908963,2,90,14.1623321890847,79.3359493578461,27.1455884322806,1.9848830208221,1.52683309294008,0.458049927882023,16.5789778668072,1.21225339257257,14925.1125268401,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,44.4281316403938,20.8812218709851,6.26436656129553
2,10.9825324877067,0.104428928015599,2,90,13.6868720702197,67.9444884795548,23.2478861781645,2.42775183221437,1.86750140939567,0.560250422818701,16.3311766610091,1.70544727194255,14926.817974112,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,38.0489135485507,17.8829893678188,5.36489681034565
7,19.4200214305886,16.9389599918762,2,90,14.7807401846173,154.98036233967,39.9604465863852,676.888405984284,520.68338921868,156.205016765604,16.2524477447936,275.299562119117,15202.1175362312,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,65.4017129073408,30.7388050664502,9.22164151993505
2,10.2347159267433,0.149144067587654,2,90,13.1955462618792,57.5558479372383,19.6933089302055,2.93714019811111,2.25933861393162,0.677801584179487,16.0929323877261,2.40016539571857,15204.5177016269,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,32.2312748448534,15.1486991770811,4.54460975312434
4,11.6825460683989,5.52405511321461,2,90,11.8759393833731,62.7934690833762,20.14257504522,111.268694671857,85.5913035937358,25.6773910781207,16.0000965664844,88.3854152500155,15292.9031168769,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,32.9665712687725,15.4942884963231,4.64828654889692
6,18.9549179764923,1.59950833775929,2,90,10.310672285258,92.8315597140589,28.8138021565273,46.0879167919122,35.4522436860863,10.6356731058259,15.8804344703164,25.4008873425113,15318.3040042194,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,47.1584323347419,22.1644631973287,6.64933895919861
2,9.48689936578001,0.213005661546847,2,90,12.6866035605006,48.1453584975595,16.473415863525,3.50893084394646,2.69917757226651,0.809753271679952,15.8638953256293,3.3790995185456,15321.683103738,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,26.9614007586333,12.6718583565577,3.8015575069673
1,11.4476630352491,9.78961788469107,2,90,9.86419092826527,50.3977660144088,15.7044478677499,153.740543715323,118.261956704095,35.4785870112284,15.8421318529367,155.088417319143,15476.7715210571,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,25.7028606673485,12.0803445136538,3.62410335409613
3,9.08256532305653,4.68308055842053,2,90,7.38645174238257,91.7441813650462,39.5753205387145,185.334414208115,142.564934006242,42.7694802018726,15.8167485312447,74.0711075440987,15550.8426286012,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,64.7713920437226,30.4425542605496,9.13276627816489
2,8.73908280481667,0.30421197828968,2,90,12.1579426613565,39.6871534611691,13.5793564282736,4.13100288294581,3.17769452534293,0.953308357602878,15.6437270812325,4.75900916320558,15555.6016377644,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,22.2248059382547,10.4456587909797,3.13369763729391
7,18.4586866685494,17.3252863156769,2,90,14.12859684135,132.468173042085,34.1558586735172,591.76003087648,455.200023751138,136.560007125342,15.4918344554684,268.400467496058,15824.0021052605,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,55.9015690237597,26.2737374411671,7.88212123235012
2,7.99126624385334,0.43447168053121,2,90,11.6070052541911,32.1540083995219,11.0018155139804,4.77997727525341,3.67690559634878,1.10307167890463,15.4321003388443,6.70481056834394,15830.7069158288,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,18.0062447037323,8.46293501075416,2.53888050322625
2,7.24344968289,0.620506931531359,2,90,11.0306230060763,25.5171432883768,8.73094574755101,5.41761235517965,4.16739411936896,1.25021823581069,15.228698605979,9.44951304321193,15840.156428872,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,14.289600241491,6.71611211350078,2.01483363405023
2,6.49563312192667,0.886200112301231,2,90,10.4247914733581,19.7459736638966,6.75628234883885,5.98741817627981,4.60570628944601,1.3817118868338,15.033215955364,13.3224376678922,15853.4788665399,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,11.0577452517821,5.19714026833757,1.55914208050127
1,10.1581304281993,11.0031033552218,2,90,9.27712109599256,37.8340236594449,11.7894601125196,129.720648120319,99.7851139387067,29.935534181612,14.9993626460119,165.039537456523,16018.5184039964,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,19.2953520663169,9.06881547116894,2.72064464135068
6,17.7920081451179,1.81909120048887,2,90,10.0271596194377,79.1811956904162,24.5768929679569,44.7076097333672,34.390469025667,10.3171407077001,14.9830106158059,27.2554627680438,16045.7738667645,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,40.2240474107314,18.9053022830438,5.67159068491313
4,10.0119095512992,5.56288643824693,2,90,10.8133747028998,42.7525395527414,13.7139458750306,76.2891235230603,58.6839411715848,17.6051823514754,14.9063709040674,82.9224485457153,16128.6963153102,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,22.4450832651892,10.5491891346389,3.16475674039168
2,5.74781656096333,1.26565973583008,2,90,9.78432308759493,14.8077906893826,5.06663366227916,6.41263422254804,4.93279555580619,1.47983866674186,14.8453567645817,18.7891703209638,16147.4854856312,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,8.29236278605427,3.89741050944551,1.16922315283365
7,17.4973519065101,17.7204235717032,2,90,13.4726640724831,112.279313454153,28.9503227396457,513.011981484033,394.624601141564,118.387380342469,14.7628825699789,261.60453227934,16409.0900179105,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,47.3818702776526,22.2694790304967,6.68084370914902
2,5,1.8075991468132,2,90,9.10228917725508,10.6673386370113,3.64993658803977,6.597622262463,5.07509404804846,1.52252821441454,14.6648354542922,26.5081440553346,16435.5981619658,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,5.97370963672631,2.80764352926136,0.842293058778409
1,8.86859782114946,12.3670080764868,2,90,8.6525154383083,27.3165072184,8.51209681432563,105.269170050603,80.9762846543098,24.2928853962929,14.1968461001003,175.57251038058,16611.1706723464,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,13.931418681384,6.54776678025049,1.96433003407515
6,16.6290983137436,2.06881872234042,2,90,9.73307491512836,66.8155808131672,20.7387544974373,42.90472358232,33.0036335248615,9.90109005745846,14.1308401697672,29.2341467056144,16640.404819052,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,33.9423150530889,15.9528880749518,4.78586642248554
7,16.5360171444709,18.1245727106072,2,90,12.8127095929314,94.282032704627,24.3098678766264,440.605967915171,338.927667627055,101.678300288116,14.0645311527672,254.91361751893,16895.318436571,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,39.7870178013526,18.6998983666357,5.60996950999072
3,7.72171021537102,4.75634828656067,2,90,6.4412870018483,67.334633168869,29.0458713715223,138.152280529602,106.270985022771,31.8812955068312,13.9941166470333,66.5608927360469,16961.879329307,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,47.5382510172215,22.3429779780941,6.70289339342823
4,8.34127303419946,5.60199072793526,2,90,9.67844689108685,27.1305727130834,8.70280946203933,48.7530579133316,37.5023522410243,11.2507056723073,13.8799074936274,77.7551130838998,17039.6344423909,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,14.2435506743688,6.69446881695333,2.008340645086
1,7.57906521409964,13.8999774723834,2,90,7.98190799779212,18.7370631176905,5.83865623810353,81.1571901786298,62.4286078297153,18.7285823489146,13.4330136574473,186.718587224736,17226.3530296156,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,9.55590219002214,4.49127402931041,1.34738220879312
7,15.5746823824316,18.5379392661162,2,90,12.1484724703,78.3452415169893,20.2006937632235,374.479234116051,288.06094932004,86.4182847960118,13.3957314342505,248.32925575334,17474.682285369,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,33.0616919201695,15.5389952024797,4.6616985607439
6,15.4661884823692,2.35282920655986,2,90,9.42724034079504,55.690992183535,17.2858156818631,40.6705719954979,31.2850553811522,9.38551661434566,13.3220621908037,31.3445370141298,17506.0268223831,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,28.2910240292358,13.2967812937408,3.98903438812224
4,6.67063651709973,5.64136990108365,2,90,8.44988204643828,15.5476119767597,4.98728523184509,28.1351207950498,21.6424006115768,6.49272018347304,12.9173093586665,72.8713202189671,17578.8981426021,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,8.16249628779883,3.83637325526545,1.15091197657964
7,14.6133476203924,18.9607334595587,2,90,11.4796575920294,64.3385471328263,16.5891796698222,314.543014032228,241.956164640176,72.5868493920526,12.7554490856247,241.852670269501,17820.7508128716,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,27.1508668900527,12.7609074383248,3.82827223149743
1,6.28953260704982,15.6229681858227,2,90,7.25305247564479,11.977557435387,3.73232667244093,58.3100208626423,44.8538622020325,13.4561586606098,12.7063211666589,198.510451345557,18019.2612642171,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,6.10855429204736,2.87102051726226,0.861306155178677
6,14.3032786509948,2.67582906876372,2,90,9.10824597319847,45.7621857116361,14.2040332986633,38.0075651942511,29.2365886109624,8.77097658328871,12.5548461692267,33.5946223334735,18052.8558865506,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,23.2471903415111,10.9261794605102,3.27785383815307
3,6.36085510768551,4.83076230290146,2,90,5.46954068341689,46.5355855460125,20.0738693946412,96.9720915450002,74.5939165730771,22.3781749719231,12.2287975576712,59.0744142514113,18111.930300802,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,32.8541233954849,15.4414379958779,4.63243139876336
7,13.6520128583532,19.3931703067741,2,90,10.8059286259776,52.1322923522064,13.4418945246776,260.680949762767,200.523807509821,60.1571422529463,12.1426662211406,235.484794004893,18347.4150948069,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,21.9998273726311,10.3399188651366,3.10197565954098
1,5,17.5595345690426,2,90,6.44701989856736,6.90694870096469,2.15227428470761,37.7929347043845,29.071488234142,8.72144647024259,12.0152527864092,210.982246658738,18558.3973414657,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,3.52254383749199,1.65559560362124,0.496678681086371
4,5,5.68102588998435,2,90,7.09265411233333,7.58209616134541,2.43214689615557,13.8170894853049,10.6285303733115,3.18855911199344,12.0152527864092,68.2589621542974,18626.65630362,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,3.98060048470634,1.87088222781198,0.561264668343594
6,13.1403688196205,3.04317082824292,2,90,8.77438083432456,36.9822220372694,11.478837933704,34.9320647419761,26.8708190322893,8.06124570968679,11.8273972121919,35.9927901701838,18662.6490937901,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,18.7869687949328,8.82987533361843,2.64896260008553
7,12.6906780963139,19.8354697274617,2,90,10.1268989278171,41.5975994805813,10.7256082452721,212.747477657707,163.651905890544,49.0955717671632,11.5563831440353,229.22628801246,18891.8753818026,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,17.5541869808053,8.2504678809785,2.47514036429355
6,11.9774589882461,3.46094180602776,2,90,8.42353526119374,29.3022562927065,9.09506872618059,31.477503583134,24.2134642947185,7.26403928841554,11.1379604313993,38.5478328909129,18930.4232146935,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,14.8855461966949,6.99620671244661,2.09886201373398
7,11.7293433342747,20.287856657022,2,90,9.44211959315066,32.6064201899266,8.40730459461106,170.566190487392,131.204761913378,39.3614285740135,10.9956198524606,223.077559421826,19153.5007741153,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,13.759909320149,6.46715738047005,1.94014721414101
3,5,4.90634054135012,2,90,4.46442730931967,29.4141504732955,12.6882644330636,62.2529461873107,47.8868816825467,14.366064504764,10.5203386460746,51.6163640079682,19205.1171381233,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,20.7663902341466,9.76020341004892,2.92806102301468
6,10.8145491568718,3.936064999554,2,90,8.05305860177498,22.6712801912514,7.03689331600215,27.6976694867115,21.3058996051627,6.39176988154881,10.4848245952316,41.268951115754,19246.386089239,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,11.5170103371557,5.41299485846319,1.62389845753896
7,10.7680085722354,20.7505611609503,2,90,8.75106344614378,25.0315926016879,6.45419589960442,133.928186759496,103.021682122689,30.9065046368068,10.4594173217162,217.038778842176,19463.4248680812,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,10.5633320779123,4.96476607661879,1.48942982298564
7,9.8066738101962,21.2238185518383,2,90,8.05310308919146,18.74690732052,4.83374007733752,102.59042232816,78.9157094832001,23.67471284496,9.94683857890344,211.109897163071,19674.5347652443,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,7.91119488925944,3.71826159795194,1.11547847938558
6,9.65163932549742,4.47641380555179,2,90,7.65954449033786,17.0357997161704,5.2877078023027,23.6699682059517,18.2076678507321,5.46230035521962,9.86632510682811,44.1657539182676,19718.7005191626,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,8.65418625581456,4.06746754023284,1.22024026206985
7,8.84533904815696,21.7078695090444,2,90,7.3474799986602,13.6271847556387,3.5136605717634,76.2740851909142,58.6723732237802,17.601711967134,9.45696958578873,205.290661719303,19923.9911808819,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,5.75067196687954,2.70281582443338,0.810844747330015
6,8.48872949412307,5.090942492262,2,90,7.23849302263017,12.3394232593683,3.83000890662881,19.4983550884985,14.9987346834604,4.49962040503812,9.28084636838699,47.2482551409768,19971.2394360228,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,6.2684270157591,2.94616069740678,0.883848209222033
7,7.88400428611772,3.19955724963532,2,90,6.63325961607146,9.54836697031282,2.4619700363594,7.87721407821864,6.05939544478357,1.81781863343507,8.98891994522933,28.76056397715,20000,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,4.02941086147201,1.89382310489184,0.568146931467553
5,139.964765600851,0.0301772874028164,1,95,43.1410364857005,28863.4428999268,9875.91562263896,298.02834411034,229.25257239257,68.7757717177709,242.859515223085,7.32884138939569,7.32884138939569,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,16163.528023959,7596.85817126074,2279.05745137822
2,132.923074101253,0.0965568591048181,1,95,49.8513291881114,24000.3737799584,8211.96789255058,792.921826774296,609.939866749458,182.981960024838,239.602052931046,23.1352216660882,30.4640630554839,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,13440.2093167767,6316.89837888506,1895.06951366552
5,123.964765600851,0.0301772874028164,1,95,41.4686402858687,21876.4912351516,7485.26024101948,225.88484957812,173.757576598553,52.127272979566,233.386838750215,7.04298170899999,37.5070447644839,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,12250.8350916849,5757.89249309191,1727.36774792757
2,123.923074101253,0.0965568591048181,1,95,48.0720281050138,20350.4141676464,6963.0977116019,672.334844672226,517.180649747866,155.15419492436,233.351107309252,22.5316499904127,60.0386947548966,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,11396.231933882,5356.22900892454,1606.86870267736
2,120.923074101253,0.0965568591048181,1,95,47.46517989648,19210.1265577902,6572.93690301348,634.662142449132,488.201648037794,146.460494411338,230.586005785123,22.2646604721369,82.3033552270335,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,10757.6708723625,5056.10531001037,1516.83159300311
5,116.964765600851,0.0301772874028164,1,95,40.6909859875231,19157.6747217226,6554.98998278461,197.811816633074,152.162935871595,45.6488807614785,226.298687588508,6.82908053423858,89.1324357612721,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,10728.2978441647,5042.29998675739,1512.68999602722
5,115.964765600851,0.0301772874028164,1,95,40.5773515285912,18785.7614827269,6427.73614892983,193.971641115728,149.208954704406,44.7626864113218,225.089456331103,6.7925892150474,95.9250249763195,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,10520.0264303271,4944.41242225371,1483.32372667611
2,115.923074101253,0.0965568591048181,1,95,46.4374188974781,17393.1319381752,5951.23402396604,574.632465151888,442.02497319376,132.607491958128,225.037875925083,21.7289504789458,117.653975455265,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,9740.15388537813,4577.87232612772,1373.36169783832
2,114.923074101253,0.0965568591048181,1,95,46.2293213809099,17042.1446329819,5831.14020762108,563.036583447708,433.105064190545,129.931519257163,223.772129902101,21.6067340185422,139.260709473807,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,9543.60099446985,4485.49246740083,1345.64774022025
5,113.964765600851,0.0301772874028164,1,95,40.3480848583556,18054.2029577933,6177.42608403857,186.417962347686,143.398432575143,43.019529772543,222.506679126413,6.71464800504402,145.975357478851,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,10110.3536563643,4751.86621849121,1425.55986554736
5,112.964765600851,0.0301772874028164,1,95,40.232433059639,17694.5375585267,6054.36297102548,182.704251417605,140.541731859696,42.1625195579089,221.129841248291,6.67309877268885,152.64845625154,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,9908.94103277493,4657.20228540422,1397.16068562127
2,112.923074101253,0.0965568591048181,1,95,45.810493240172,16352.4813911888,5595.16503280916,540.251561741159,415.578124416276,124.673437324883,221.071166291476,21.3459374557438,173.994393707284,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,9157.38957906573,4303.97310216089,1291.19193064827
5,109.964765600851,0.0301772874028164,1,95,39.8812813419504,16639.8747966548,5693.49956042341,171.814372562706,132.164901971312,39.6494705913937,216.638596223267,6.53756518077223,180.531958888056,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,9318.32988612669,4379.61504647954,1313.88451394386
2,109.923074101253,0.0965568591048181,1,95,45.1754936040272,15348.5740495442,5251.66809679204,507.084576487217,390.065058836321,117.019517650896,216.572240722206,20.9115353334287,201.443494221485,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,8595.20146774474,4039.74468984003,1211.92340695201
5,108.964765600851,0.0301772874028164,1,95,39.7627965305872,16296.3974139365,5575.9753391525,168.267810360621,129.436777200478,38.8310331601434,215.016339599777,6.48860987640405,207.932104097889,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,9125.98255180441,4289.21179934807,1286.76353980442
2,108.923074101253,0.0965568591048181,1,95,44.9619766694992,15022.0435195165,5139.94241063777,496.29669515083,381.766688577562,114.530006573269,214.947305622582,20.7546367039599,228.686740801849,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,8412.34437092925,3953.80185433675,1186.14055630102
2,106.923074101253,0.386254146477116,1,95,44.5320912767741,14381.0622960052,4920.62427520114,1900.61152955239,1462.00886888646,438.602660665937,211.501460252624,81.693316008541,310.38005681039,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,8053.39488576292,3785.09559630857,1135.52867889257
5,105.964765600851,0.0301772874028164,1,95,39.4028830098543,15290.0500447261,5231.64352330349,157.876810191812,121.443700147548,36.4331100442644,209.755589979163,6.32985472314852,316.709911533539,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,8562.42802504663,4024.34117177192,1207.30235153157
2,105.923074101253,0.193113718209636,1,95,44.3156964783482,14066.5853177982,4813.02283233785,929.460734980635,714.96979613895,214.490938841685,209.678219698408,40.4917406335365,357.201652167075,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,7877.28777796701,3702.3252556445,1110.69757669335
5,103.964765600851,0.0301772874028164,1,95,39.1591066879614,14639.1167179678,5008.92017621987,151.155623735553,116.273556719656,34.8820670158968,205.909339108269,6.2137853051942,363.415437472269,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,8197.90536206198,3853.01552016913,1155.90465605074
2,103.923074101253,0.289670577314454,1,95,43.8799344951514,13449.5923184047,4601.91250766535,1333.03865284603,1025.4143483431,307.62430450293,205.826212140726,59.6217976972515,423.037235169521,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,7531.77169830662,3539.93269820411,1061.97980946123
5,102.964765600851,0.0301772874028164,1,95,39.0360313210731,14319.607435186,4899.59688002325,147.856543206404,113.735802466465,34.1207407399394,203.881970683648,6.15260482557304,429.189839995094,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,8018.98016370417,3768.92067694096,1130.67620308229
