dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
66.15604029478163,0.31721150308264917,1,5,5,95.03309695237363,30.145591526861566,2753.9804671896254
65.99595126848702,0.6744710109842134,1,2,5,94.54815359810082,63.76998874400175,2817.750455933627
62.349470199903166,0.6532013680377982,1,1,5,92.54542760274192,60.45079991575403,2878.201255849381
65.15604029478163,0.6344230061652983,1,5,5,92.02510868153125,58.38284609242535,2936.5841019418067
61.69698550942631,0.34360931038280845,1,7,5,91.2467451989887,31.353231192500346,2967.937333134307
64.15604029478163,0.6344230061652983,1,5,5,89.06964211200548,56.50783010676577,3024.445163241073
48.137937969716155,0.35486155657790885,1,3,5,88.88127028554126,31.54054592414901,3055.985709165222
63.995951268487026,1.6862708152905452,1,2,5,88.60158894899605,149.40627363306135,3205.3919827982836
60.349470199903166,0.3266006840188991,1,1,5,88.09238726314796,28.771033937001874,3234.1630167352855
47.137937969716155,0.35486155657790885,1,3,5,86.72527843927918,30.77546730161517,3264.9384840369007
63.15604029478163,0.6344230061652983,1,5,5,86.16974232622081,54.668066967090155,3319.6065510039907
59.69698550942631,0.6872186207656169,1,7,5,86.0369389551578,59.126186523659115,3378.73273752765
62.995951268487026,0.6744710109842134,1,2,5,85.71084889398846,57.80948290584354,3436.5422204334936
46.137937969716155,0.35486155657790885,1,3,5,84.56837216522008,30.0100641838099,3466.5522846173035
62.15604029478163,0.6344230061652983,1,5,5,83.32817404936222,52.86531067866158,3519.417595295965
61.995951268487026,1.6862708152905452,1,2,5,82.878856560087,139.75619702192606,3659.173792317891
57.349470199903166,0.3266006840188991,1,1,5,81.50505026977885,26.619605169104528,3685.7933974869957
61.15604029478163,0.31721150308264917,1,5,5,80.54741688696265,25.55056718013818,3711.343964667134
60.995951268487026,0.6744710109842134,1,2,5,80.10804564561695,54.03055453456878,3765.3745192017027
59.995951268487026,0.6744710109842134,1,2,5,77.40056253095233,52.20443566099824,3817.578954862701
55.349470199903166,0.3266006840188991,1,1,5,77.19894924987885,25.213229630550707,3842.7921844932516
42.137937969716155,0.35486155657790885,1,3,5,75.96212343209766,26.956037362077417,3869.748221855329
59.15604029478163,0.31721150308264917,1,5,5,75.17681865742603,23.846951643293853,3893.595173498623
54.349470199903166,0.3266006840188991,1,1,5,75.07731977553988,24.520303992996944,3918.11547749162
58.995951268487026,1.3490353097984384,1,2,5,74.7582671035057,100.85154202197222,4018.9670195135923
41.137937969716155,0.35486155657790885,1,3,5,73.82347512422542,26.197113294573168,4045.1641328081655
53.349470199903166,0.9798020520566973,1,1,5,72.97903267147977,71.50500596862864,4116.669138776794
58.15604029478163,0.31721150308264917,1,5,5,72.59050480684155,23.02654313930648,4139.6956819161005
57.995951268487026,1.0117065164763202,1,2,5,72.18273593085901,73.02774431833947,4212.72342623444
40.137937969716155,0.35486155657790885,1,3,5,71.69297236344855,25.441079768590352,4238.1645060030305
53.69698550942631,0.34360931038280845,1,7,5,70.95633700493015,24.3812580255542,4262.545764028585
57.15604029478163,0.6344230061652983,1,5,5,70.0720643144017,44.455329690550855,4307.0010937191355
56.995951268487026,0.3372355054921067,1,2,5,69.67526759452824,23.49697408753853,4330.498067806674
39.137937969716155,0.7097231131558177,1,3,5,69.57206964036442,49.37690585385278,4379.874973660527
51.349470199903166,0.3266006840188991,1,1,5,68.85915973659692,22.48944867093919,4402.364422331466
56.15604029478163,0.9516345092479475,1,5,5,67.6225678350546,64.35196915579822,4466.716391487264
38.137937969716155,0.35486155657790885,1,3,5,67.4621948290265,23.9397394671905,4490.656130954455
55.995951268487026,1.6862708152905452,1,2,5,67.23688997781112,113.37960528048424,4604.03573623494
50.349470199903166,0.3266006840188991,1,1,5,66.84068257484606,21.83021264923483,4625.865948884174
37.137937969716155,0.35486155657790885,1,3,5,65.36474545209484,23.195435316449164,4649.061384200623
55.15604029478163,0.6344230061652983,1,5,5,65.24282279594021,41.39154776891024,4690.452931969534
54.995951268487026,0.6744710109842134,1,2,5,64.86836928776445,43.751834614415785,4734.20476658395
49.349470199903166,0.9798020520566973,1,1,5,64.85175798474332,63.54188555293581,4797.746652136886
36.137937969716155,0.35486155657790885,1,3,5,63.28108512148188,22.45602436814821,4820.202676505034
48.349470199903166,0.6532013680377982,1,1,5,62.893696991549135,41.08224891583465,4861.284925420869
49.69698550942631,0.6872186207656169,1,7,5,61.59268541346837,42.327640319094264,4903.6125657399625
35.137937969716155,0.7097231131558177,1,3,5,61.21254017280606,43.44395457561947,4947.056520315582
47.349470199903166,0.6532013680377982,1,1,5,60.96770919026814,39.82419104921379,4986.880711364795
53.15604029478163,0.6344230061652983,1,5,5,60.69456373547415,38.50602758295081,5025.386738947746
52.995951268487026,0.6744710109842134,1,2,5,60.342719579017874,40.699415079997074,5066.086154027744
46.58712283992304,0.34726951651167437,1,4,5,59.5216714361678,20.67006206160473,5086.7562160893485
48.69698550942631,0.6872186207656169,1,7,5,59.35978865256886,40.79315208675689,5127.549368176105
46.349470199903166,1.6330937660651785,1,1,5,59.07490147654543,96.47485333226095,5224.024221508366
52.15604029478163,0.6344230061652983,1,5,5,58.52644748392429,37.13052475292671,5261.154746261293
51.995951268487026,1.0117065164763202,1,2,5,58.18591549413913,58.86706987256104,5320.021816133854
45.349470199903166,0.9798020520566973,1,1,5,57.21627740502417,56.06062601248793,5376.082442146342
47.69698550942631,0.6872186207656169,1,7,5,57.17372648845431,39.290849461426184,5415.373291607768
51.15604029478163,0.31721150308264917,1,5,5,56.42890446486775,17.89989760260791,5433.273189210376
50.995951268487026,1.6862708152905452,1,2,5,56.09964472551387,94.59919364880221,5527.872382859178
44.349470199903166,0.6532013680377982,1,1,5,55.3927371510472,36.1826116864222,5564.0549945456005
32.137937969716155,0.35486155657790885,1,3,5,55.1102371541772,19.556504539909028,5583.611499085509
50.15604029478163,0.31721150308264917,1,5,5,54.40160333842379,17.256814365087475,5600.868313450597
49.995951268487026,0.6744710109842134,1,2,5,54.083545128070675,36.47778336014016,5637.346096810737
43.349470199903166,1.3064930820462792,1,1,5,53.60507804663457,70.03466363047893,5707.380760441217
31.137937969716155,1.0645846697337265,1,3,5,53.11456593113374,56.54495262984625,5763.925713071063
45.69698550942631,0.34360931038280845,1,7,5,52.94779886888961,18.193356655626804,5782.11906972669
49.15604029478163,0.31721150308264917,1,5,5,52.44402653936939,16.635848486259707,5798.75491821295
48.995951268487026,1.3490353097984384,1,2,5,52.13707070204202,70.33474932651234,5869.0896675394615
42.349470199903166,0.9798020520566973,1,1,5,51.853995657408944,50.80665135246836,5919.89631889193
44.69698550942631,0.34360931038280845,1,7,5,50.910294815872284,17.493251293067345,5937.389570184997
48.15604029478163,0.9516345092479475,1,5,5,50.555485159885144,48.11034430991919,5985.499914494916
47.995951268487026,1.0117065164763202,1,2,5,50.25950649872988,50.84787023964898,6036.347784734565
41.349470199903166,0.6532013680377982,1,1,5,50.14008536359327,32.75157235303111,6069.099357087596
29.137937969716155,0.35486155657790885,1,3,5,49.1875249198587,17.45476165727574,6086.554118744872
47.15604029478163,0.31721150308264917,1,5,5,48.7351339055571,15.459345079115947,6102.013463823988
40.349470199903166,0.9798020520566973,1,1,5,48.46384440537493,47.484974198942844,6149.498438022931
46.995951268487026,0.6744710109842134,1,2,5,48.44998357316877,32.678109402763674,6182.1765474256945
28.137937969716155,0.35486155657790885,1,3,5,47.25819017914136,16.77011492802495,6198.946662353719
39.58712283992304,0.34726951651167437,1,4,5,47.21152313239763,16.395122811967454,6215.341785165687
42.69698550942631,0.34360931038280845,1,7,5,46.990689506200766,16.14643841563832,6231.488223581325
46.15604029478163,0.31721150308264917,1,5,5,46.98198596728251,14.903226386489617,6246.391449967814
39.349470199903166,0.9798020520566973,1,1,5,46.82567435081018,45.87989181786248,6292.271341785677
45.995951268487026,0.3372355054921067,1,2,5,46.7074938291359,15.751425291738098,6308.022767077415
27.137937969716155,0.35486155657790885,1,3,5,45.352910766947055,16.094004510097832,6324.116771587513
38.349470199903166,1.3064930820462792,1,1,5,45.22588394300837,59.08730450096834,6383.204076088481
44.995951268487026,0.3372355054921067,1,2,5,45.03090461973586,15.186019882203464,6398.390095970684
44.15604029478163,0.31721150308264917,1,5,5,43.67273277261899,13.853493206529343,6412.243589177214
37.349470199903166,0.9798020520566973,1,1,5,43.66469228255488,42.78275510087151,6455.026344278085
26.137937969716155,0.7097231131558177,1,3,5,43.472564554189205,30.853483852266415,6485.879828130352
43.995951268487026,0.3372355054921067,1,2,5,43.41897298472763,14.642419302452746,6500.522247432805
40.69698550942631,0.34360931038280845,1,7,5,43.28215140845656,14.87215019734406,6515.394397630149
36.58712283992304,0.34726951651167437,1,4,5,42.50053634204389,14.759140706988426,6530.153538337137
36.349470199903166,0.6532013680377982,1,1,5,42.14223230096242,27.527363791155338,6557.6809021282925
42.995951268487026,0.6744710109842134,1,2,5,41.8703594234766,28.24034365062465,6585.921245778917
25.137937969716155,0.7097231131558177,1,3,5,41.617971719999915,29.53723645234912,6615.458482231266
39.69698550942631,0.6872186207656169,1,7,5,41.50784123049669,28.52496140138014,6643.983443632646
35.349470199903166,1.3064930820462792,1,1,5,40.658554481330725,53.120120155860334,6697.103563788507
42.15604029478163,0.6344230061652983,1,5,5,40.61754798972896,25.76870689870712,6722.872270687214
38.69698550942631,0.34360931038280845,1,7,5,39.78694859524959,13.67116596904996,6736.543436656264
34.349470199903166,1.3064930820462792,1,1,5,39.21363078328975,51.23233734028508,6787.775773996549
40.995951268487026,1.0117065164763202,1,2,5,38.95732454950712,39.41337911121928,6827.189153107768
38.04266037858569,0.3219610744512407,1,6,5,38.68979401990798,12.456607652946762,6839.645760760714
37.69698550942631,0.34360931038280845,1,7,5,38.119372443048825,13.09817127738144,6852.743932038096
23.137937969716155,1.0645846697337265,1,3,5,37.98903502452647,40.44254430508848,6893.186476343185
33.349470199903166,1.3064930820462792,1,1,5,37.80735873064191,49.39505263202565,6942.581528975211
40.15604029478163,0.31721150308264917,1,5,5,37.80488290968461,11.99214373164461,6954.573672706855
39.995951268487026,0.3372355054921067,1,2,5,37.589857423075195,12.676634569446982,6967.250307276302
32.58712283992304,0.6945390330233487,1,4,5,36.76115122837631,25.532054426981574,6992.782361703284
39.15604029478163,0.31721150308264917,1,5,5,36.48560957187962,11.573655053182627,7004.3560167564665
32.349470199903166,0.9798020520566973,1,1,5,36.43956562184079,35.70356117233429,7040.0595779288005
38.995951268487026,0.6744710109842134,1,2,5,36.279639917389886,24.46956541322518,7064.529143342026
22.137937969716155,2.1292675031068935,1,3,5,36.216038807307285,77.11363452365754,7141.6427778656835
31.58712283992304,0.34726951651167437,1,4,5,35.422535486751755,12.30116677210191,7153.9439446377855
31.349470199903166,1.3064930820462792,1,1,5,35.11001282548764,45.870988867055736,7199.814933504841
37.995951268487026,0.3372355054921067,1,2,5,35.02503517915628,11.811685443521588,7211.626618948363
35.69698550942631,1.3745322925161254,1,7,5,34.94309068893647,48.030406552262725,7259.657025500625
21.137937969716155,0.7097231131558177,1,3,5,34.47149126152962,24.465214093256368,7284.122239593882
30.58712283992304,0.34726951651167437,1,4,5,34.12193653517855,11.849508403013491,7295.971747996896
36.995951268487026,0.3372355054921067,1,2,5,33.824379081468706,11.406781577495739,7307.378529574392
30.349470199903166,1.9596944500840774,1,1,5,33.81840012532882,66.27373103632956,7373.652260610722
34.69698550942631,0.34360931038280845,1,7,5,33.43353694181927,11.48807457223667,7385.140335182959
20.137937969716155,2.1292675031068935,1,3,5,32.75591984657893,69.74611566369465,7454.886450846653
35.995951268487026,0.3372355054921067,1,2,5,32.67598923154178,11.019503745953626,7465.905954592607
29.349470199903166,1.9596944500840774,1,1,5,32.56437008173973,63.816215319669325,7529.722169912276
33.69698550942631,0.6872186207656169,1,7,5,31.975622736573296,21.9742433551496,7551.696413267425
28.58712283992304,0.34726951651167437,1,4,5,31.63335815529306,10.985300992229252,7562.681714259654
34.995951268487026,1.0117065164763202,1,2,5,31.578173234655218,31.9478436399188,7594.629557899572
28.349470199903166,1.6330937660651785,1,1,5,31.347512379325625,51.19342704832769,7645.8229849479
19.137937969716155,2.8389906162627114,1,3,5,31.069794265511305,88.2068543689996,7734.0298393169
32.69698550942631,1.0308279311484254,1,7,5,30.568658839534358,31.51102734953923,7765.540866666439
33.995951268487026,0.6744710109842134,1,2,5,30.52923622716174,20.59108482270965,7786.131951489148
27.349470199903166,2.612895818121876,1,1,5,30.16736813300719,78.82419003847764,7864.956141527626
32.995951268487026,0.6744710109842134,1,2,5,29.527487697754065,19.915434479328106,7884.871576006954
18.137937969716155,2.1292675031068935,1,3,5,29.41352722341912,62.62926766857627,7947.50084367553
26.58712283992304,1.041808549535023,1,4,5,29.29204118191045,30.51669893664629,7978.017542612176
31.69698550942631,0.6872186207656169,1,7,5,29.21186722552155,20.074939104711248,7998.092481716887
26.349470199903166,2.2862951341029767,1,1,5,29.023434127737673,66.3561362212049,8064.448617938092
31.995951268487026,1.0117065164763202,1,2,5,28.571247621386416,28.9057174024152,8093.3543353405075
25.58712283992304,0.34726951651167437,1,4,5,28.175348916338205,9.784439795724497,8103.138775136232
25.349470199903166,1.9596944500840774,1,1,5,27.915166969779026,54.70519778384631,8157.843972920078
17.137937969716155,2.4841290596848027,1,3,5,27.787475372913754,69.02767506913085,8226.871647989208
30.995951268487026,0.3372355054921067,1,2,5,27.65885193438823,9.327546913424747,8236.199194902632
24.58712283992304,0.34726951651167437,1,4,5,27.093884758366876,9.408880260461089,8245.608075163094
30.042660378585683,0.3219610744512407,1,6,5,27.075124620922175,8.717136213853346,8254.325211376949
24.349470199903166,3.266097186159674,1,1,5,26.841987130206537,87.66853863690176,8341.993750013851
16.137937969716155,2.1292675031068935,1,3,5,26.191940432732572,55.769647606728974,8397.76339762058
23.58712283992304,0.34726951651167437,1,4,5,26.0470442713488,9.045344470669475,8406.808742091249
28.995951268487026,1.3490353097984384,1,2,5,25.959045775775554,35.019669360195216,8441.828411451444
23.349470199903166,1.6330937660651785,1,1,5,25.80328286398347,42.13918038918785,8483.967591840632
28.69698550942631,1.718141602898934,1,7,5,25.433608201473124,43.69854036278251,8527.666132203414
27.995951268487026,0.3372355054921067,1,2,5,25.168427686195763,8.487687433195761,8536.15381963661
22.58712283992304,0.6945390330233487,1,4,5,25.034193697830013,17.387224683410068,8553.54104432002
22.349470199903166,1.6330937660651785,1,1,5,24.798413990521162,40.498135296223616,8594.039179616244
15.137937969716155,1.774405946528985,1,3,5,24.62717046503,43.69859771933222,8637.737777335577
26.995951268487026,0.6744710109842134,1,2,5,24.415245624015157,16.467375399457392,8654.205152735034
27.69698550942631,1.0308279311484254,1,7,5,24.268270667493717,25.016411244722565,8679.221563979756
21.58712283992304,0.6945390330233487,1,4,5,24.05467362657543,16.706909760293946,8695.92847374005
21.349470199903166,1.3064930820462792,1,1,5,23.826715524093693,31.129439000113095,8727.057912740163
26.156040294781636,0.6344230061652983,1,5,5,23.810450882369118,15.105897826943796,8742.163810567106
25.995951268487026,1.3490353097984384,1,2,5,23.697976730042896,31.969407379609603,8774.133217946715
26.69698550942631,0.6872186207656169,1,7,5,23.148200101261004,15.9078741467951,8790.04109209351
20.58712283992304,0.34726951651167437,1,4,5,23.107802502144683,8.024635402567043,8798.065727496078
14.137937969716155,2.1292675031068935,1,3,5,23.09336129662305,49.17194374640594,8847.237671242483
20.349470199903166,1.3064930820462792,1,1,5,22.88750114479116,29.902361910995946,8877.140033153479
26.042660378585683,0.6439221489024815,1,6,5,22.439272156006055,14.449144346503036,8891.589177499982
23.995951268487026,0.3372355054921067,1,2,5,22.365273218194673,7.542364219206956,8899.131541719189
19.58712283992304,1.3891741295367421,1,4,5,22.192879969366583,30.829774713358223,8929.961316432547
25.69698550942631,1.718141602898934,1,7,5,22.07227103862719,37.923287141926636,8967.884603574474
19.349470199903166,3.266097186159674,1,1,5,21.98006650285938,71.78903335659153,9039.673636931066
22.995951268487026,0.6744710109842134,1,2,5,21.74698421201041,14.667710427332388,9054.341347358399
13.137937969716155,2.8389906162627114,1,3,5,21.59065806932237,61.295675657743,9115.637023016141
18.58712283992304,1.041808549535023,1,4,5,21.30919004710137,22.20009637473683,9137.837119390877
21.995951268487026,0.3372355054921067,1,2,5,21.158902166939193,7.13553306792577,9144.972652458802
18.349470199903166,1.3064930820462792,1,1,5,21.103692351275956,27.571828062575012,9172.544480521377
24.69698550942631,0.34360931038280845,1,7,5,21.039327558680732,7.229308833356304,9179.773789354735
20.995951268487026,0.3372355054921067,1,2,5,20.599703328699327,6.94695136504135,9186.720740719777
17.58712283992304,0.6945390330233487,1,4,5,20.456004127555477,14.207493326274012,9200.92823404605
17.349470199903166,0.9798020520566973,1,1,5,20.257647503248645,19.848484593524255,9220.776718639574
12.137937969716155,1.0645846697337265,1,3,5,20.119156904480768,21.41854600847768,9242.195264648051
19.995951268487026,0.3372355054921067,1,2,5,20.068106546839317,6.767678055592812,9248.962942703643
23.69698550942631,0.6872186207656169,1,7,5,20.0481899775354,13.777489465208943,9262.740432168852
19.156040294781636,0.31721150308264917,1,5,5,19.642033162584973,6.2306788631028205,9268.971111031955
16.58712283992304,0.6945390330233487,1,4,5,19.632583799120596,13.63559576759108,9282.606706799546
16.349470199903166,1.3064930820462792,1,1,5,19.441191612988433,25.399782349105532,9308.006489148653
23.042660378585683,0.3219610744512407,1,6,5,19.42171773115115,6.253037108410138,9314.259526257063
22.69698550942631,0.6872186207656169,1,7,5,19.097661081542803,13.124268308307045,9327.38379456537
15.58712283992304,1.3891741295367421,1,4,5,18.83818349224649,26.169517154894944,9353.553311720265
11.137937969716155,3.19385217284062,1,3,5,18.67890666702326,59.65766664475938,9413.210978365025
