dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
37.11869317983107,0.2142902903999269,1,4,65,43.30990256196691,9.280891597196426,9358.076445600886
43.813840434002266,0.5177542422389695,1,2,65,43.132278891579574,22.331920373549682,9380.408365974436
40.33057700983821,0.19139814720159978,1,7,65,42.62582813661679,8.158504528282274,9388.566870502718
43.202646952161075,0.35680275933965105,1,5,65,42.185328553193386,15.05184163142917,9403.618712134148
42.813840434002266,0.5177542422389695,1,2,65,41.595045328348135,21.536011174874478,9425.154723309022
25.027262334276895,0.18373710526970613,1,3,65,41.414329851623364,7.609349083622055,9432.764072392645
35.693278075565125,0.8353011433681741,1,4,65,41.16428004304483,34.38457018588306,9467.148642578528
24.75148427949936,0.18964009727012257,1,3,65,40.90832108616988,7.757857989938662,9474.906500568466
39.33057700983821,0.7655048719653355,1,7,65,40.8710932945144,31.287021039500527,9506.193521607967
39.2338404926568,0.05006448790629474,1,6,65,40.70418029681442,2.037833942205506,9508.231355550173
42.202646952161075,0.4757188420681589,1,5,65,40.68593706449422,19.35506686877918,9527.586422418952
35.26786297129919,1.0666339910786924,1,4,65,40.53918691415891,43.240474733334416,9570.826897152287
41.81384043400226,0.5177542422389695,1,2,65,40.11943994187357,20.7720102261566,9591.598907378444
34.84244786703324,1.8337522580641785,1,4,65,39.921107325710636,73.2054207029443,9664.804328081389
34.417032762767306,1.1033005272375735,1,4,65,39.31003450746193,43.370781797809954,9708.1751098792
38.33057700983821,0.9569030191669351,1,7,65,39.169755439098715,37.481657239704035,9745.656767118904
38.29712312652914,0.2627464763724403,1,6,65,39.113760733103575,10.277002810297683,9755.933769929201
33.99161765850136,1.11791590095147,1,4,65,38.70595932021238,43.270007385646174,9799.203777314848
40.81384043400226,0.2589067850499441,1,2,65,38.703957637650305,10.02071724067327,9809.224494555521
40.202646952161075,0.23785942103407945,1,5,65,37.86775991980472,9.007203450382269,9818.231698005904
37.33057700983821,0.7655048719653355,1,7,65,37.52166228723564,28.723015285116876,9846.954713291021
39.81384043400226,0.2589067850499441,1,2,65,37.34703665383386,9.669401191186546,9856.624114482207
22.648372060389224,0.02769711490746301,1,3,65,37.11751746214658,1.0280481462288387,9857.652162628436
22.372594005611692,1.2286698918334185,1,3,65,36.629549179544576,45.005624228337915,9902.657786856773
32.14078744996948,1.041807540260717,1,4,65,36.15896259345149,37.67067987786297,9940.328466734636
22.09681595083416,0.20783898449246835,1,3,65,36.143734806739715,7.512077137997864,9947.840543872633
36.33057700983821,0.19139814720159978,1,7,65,35.92652817858416,6.876270928767073,9954.7168148014
31.715372345703535,1.272282612715536,1,4,65,35.592080522068706,45.28318519859931,10000
31.715372345703535,2.83720695277482,2,4,65,35.592080522068706,100.98209832093458,10100.982098320934
30.715372345703535,5.599424892501789,2,4,65,34.28662399707827,191.98537588908925,10292.967474210023
20.821037896056627,0.7272982038483514,2,3,65,33.924666793021004,24.673349224717988,10317.640823434742
34.79921015018869,0.0836159863765704,2,6,65,33.58547014678723,2.808282214244473,10320.449105648986
34.69012836307843,0.7276096848012795,2,7,65,33.42336470872508,24.319163860713665,10344.7682695097
29.715372345703535,4.737997687875013,2,4,65,33.01888727965175,156.44341158719567,10501.211681096895
33.79921015018869,0.3344256247059257,2,6,65,32.12230715412535,10.742522637013996,10511.954203733909
28.71537234570354,7.322279301755339,2,4,65,31.78847889945045,232.76412107973238,10744.71832481364
28.308517411789683,1.0484033795808687,2,1,65,31.298464496200182,32.813415953508105,10777.531740767148
19.142496519436886,0.5268787795887977,2,3,65,31.07741309937471,16.374029486575463,10793.905770253723
32.79921015018869,0.4180416110824961,2,6,65,30.710169160176303,12.838128592336087,10806.74389884606
27.71537234570354,7.322279301755339,2,4,65,30.594957247291898,224.02482218993495,11030.768721035995
32.66541052826278,2.125811362356698,2,7,65,30.52505539791314,64.89050960145141,11095.659230637446
27.308517411789687,1.2580792502748424,2,1,65,30.11981332975934,37.893112172321835,11133.552342809768
31.799210150188692,0.5016575974590667,2,6,65,29.34828678402207,14.72279103761219,11148.275133847379
31.665410528262782,1.062905681178349,2,7,65,29.169834401085467,31.004782703945388,11179.279916551324
17.963955142817145,0.5343174505374478,2,3,65,29.128441788263924,15.563834754433637,11194.843751305758
26.308517411789687,1.1532533279833554,2,1,65,28.977350911964415,33.41822637536448,11228.261977681123
25.50649754988019,8.93162467272031,2,4,65,28.08685778322356,250.86127195582606,11479.123249636948
30.799210150188692,0.5016575974590667,2,6,65,28.035810248702823,14.064377212182537,11493.18762684913
25.30851741178969,1.362929198677329,2,1,65,27.870532290630923,37.985562241580226,11531.17318909071
30.665410528262782,2.125811362356698,2,7,65,27.863899941901888,59.23339509606517,11590.406584186776
16.785413766197404,0.54186114341453,2,3,65,27.221514046061614,14.750280726473633,11605.15686491325
24.30851741178969,2.3064826298557106,2,1,65,26.798776541432694,61.81091259419921,11666.967777507449
29.799210150188692,0.4180416110824961,2,6,65,26.771818488973068,11.191734132738457,11678.159511640188
29.665410528262782,1.771482404090538,2,7,65,26.6063220914813,47.132631422624485,11725.292143062812
23.797622754056842,8.94056165886969,2,4,65,26.26455805945188,234.81990077349238,11960.112043836305
23.30851741178969,2.7258343712436575,2,1,65,25.761470681563388,70.22150223759125,12030.333546073896
28.799210150188692,1.170508846870918,2,6,65,25.555327949669476,29.912737449775758,12060.246283523673
28.665410528262782,1.062905681178349,2,7,65,25.396109582224202,26.993669154774015,12087.239952678447
15.606872389577664,0.5495113409587655,2,3,65,25.357100539949887,13.9340143205341,12101.17396699898
22.308517411789694,2.7258343712436575,2,1,65,24.7579734443599,67.48613497697394,12168.660101975955
22.088747958233494,8.949507587369913,2,4,65,24.541901301041555,219.63793190215495,12388.298033878109
27.799210150188692,1.003296034517955,2,6,65,24.385301029369064,24.465675823292585,12412.763709701401
27.665410528262782,1.771482404090538,2,7,65,24.232218201059787,42.92694815525988,12455.690657856661
21.308517411789694,3.7742377508245264,2,1,65,23.78761890335428,89.78012926726684,12545.470787123928
14.428331012957923,0.5572695468427337,2,3,65,23.535569376041362,13.11565608087229,12558.5864432048
26.799210150188692,1.6721664443299844,2,6,65,23.260654132915967,38.89568531422765,12597.482128519028
26.665410528262782,1.4171534458243764,2,7,65,23.11355878733312,32.75545948073342,12630.237587999762
20.379873162410146,8.9584624671687,2,4,65,22.91558402693922,205.28839941858558,12835.525987418347
19.5924776108828,5.766560119174187,2,1,65,22.19769535090656,128.00434474811604,12963.530332166463
25.799210150188692,2.2574208677654437,2,6,65,22.180265304719832,50.07019375144841,13013.600525917911
25.665410528262782,2.125811362356698,2,7,65,22.039004808302266,46.85076683652286,13060.451292754435
23.38318581177227,0.02095703481169793,2,2,65,21.98274925143857,0.46069324131922473,13060.911985995754
13.249789636338182,0.5651372859684235,2,3,65,21.75718946189458,12.295799002795887,13073.207784998549
18.670998366586797,8.96742630722272,2,4,65,21.382127847995232,191.74265576851195,13264.950440767061
24.799210150188692,1.5885504579534142,2,6,65,21.142981422413325,33.58669282107522,13298.537133588135
18.3764378099759,6.4351186159477525,2,1,65,21.126924835068195,135.95426730387624,13434.491400892011
24.665410528262782,0.7085767229121882,2,7,65,21.007399492809537,14.885354289522146,13449.376755181533
21.430631259919767,0.020582018872943558,2,2,65,20.839310208762882,0.428915076015883,13449.805670257549
23.799210150188692,3.0098881035538643,2,6,65,20.14762493745549,60.64209661411245,13510.44776687166
17.160398009069002,7.181187873793924,2,1,65,20.101032672116375,144.3492920757376,13654.797058947399
12.071248259718441,0.5731161047669585,2,3,65,20.022134193764238,11.475007558251487,13666.27206650565
23.665410528262782,1.062905681178349,2,7,65,20.01756251059668,21.276780915855948,13687.548847421505
16.96212357076345,8.97639911649761,2,4,65,19.93792606525324,178.97078191693387,13866.51962933844
22.79921015018869,2.341036854142014,2,6,65,19.193000155560007,44.931520705719386,13911.451150044159
15.944358208162102,8.01375426879056,2,1,65,19.118686708914023,153.2124572272291,14064.663607271388
22.665410528262782,2.125811362356698,2,7,65,19.068296190931164,40.53560070346442,14105.199207974852
15.2532487749401,8.985380903967975,2,4,65,18.579285930043433,166.94196100517314,14272.141168980026
10.8927068830987,0.5812075715025533,2,3,65,18.330485421888653,10.65381691651886,14282.794985896546
21.79921015018869,2.7590784652245106,2,6,65,18.277899055407474,50.430157673322185,14333.225143569867
14.728318407255202,8.942846031770848,2,1,65,18.178541460881117,162.56789736682254,14495.793040936689
21.665410528262782,2.125811362356698,2,7,65,18.158391279695326,38.60131450449511,14534.394355441184
14.166736547618235,0.037188466349272115,2,2,65,17.457077889964648,0.6492019536675726,14535.04355739485
13.54437397911675,8.994371678617398,2,4,65,17.30246651320444,155.62481477659193,14690.668372171443
20.665410528262782,1.771482404090538,2,7,65,17.286632238875562,30.622964837152278,14721.291337008595
13.512278606348302,9.979654037985544,2,1,65,17.27924443188711,172.44088146802142,14893.732218476616
13.402841835316716,0.04703691057833888,2,2,65,17.169639476940525,0.8076067967391686,14894.539825273356
12.638947123015196,0.05949347133531233,2,2,65,16.893438512382176,1.0050492998912703,14895.544874573246
20.045424754020328,1.966739060364538,2,6,65,16.764776477563192,32.97194073670414,14928.516815309951
9.71416550647896,0.5894132765807608,2,3,65,16.682237647920005,9.832732352759454,14938.34954766271
11.875052410713677,0.07524884368480622,2,2,65,16.628061545765593,1.2512424040386525,14939.600790066748
19.665410528262782,2.8343880852688863,2,7,65,16.451802096497396,46.630791843513904,14986.231581910262
12.296238805441401,11.13666660077338,2,1,65,16.4194418780466,182.8578499665813,15169.089431876844
11.111157698412157,0.09517663617216923,2,2,65,16.373108285452012,1.5583373702919958,15170.647769247136
10.347262986110637,0.12038181092845852,2,2,65,16.12819134671656,1.9415408813184336,15172.589310128455
11.8354991832934,9.003371449438454,2,4,65,16.103712231666105,144.98770293655542,15317.57701306501
9.583368273809118,0.15226195193745146,2,2,65,15.892935989651889,2.4198894558013686,15319.996902520812
18.791639357851967,2.233296530372814,2,6,65,15.751630313960032,35.178061327882176,15355.174963848694
8.819473561507598,0.19258475868568362,2,2,65,15.666979848681516,3.0172215334917976,15358.192185382186
18.665410528262782,4.251541531093262,2,7,65,15.652686858518093,66.5480482521874,15424.740233634373
11.080199004534501,12.427819892824322,2,1,65,15.597784030413136,193.8464506571459,15618.586684291518
8.055578849206078,0.24358606208633754,2,2,65,15.449972655276607,3.763397998440425,15622.350082289959
7.291684136904559,0.30809379749291593,2,2,65,15.241575955336629,4.69583501585638,15627.045917305815
8.535624129859219,0.5977348328610723,2,3,65,15.077302409884002,9.012228835967857,15636.058146141782
6.527789424603039,0.38968480889502394,2,2,65,15.04146282256837,5.861429565514163,15641.919575707296
10.12662438747005,9.012380225432715,2,4,65,14.979282161681251,134.9989863451131,15776.91856205241
5.76389471230152,0.49288317882168,2,2,65,14.849317569079634,7.318978846780592,15784.23754089919
9.864159203627601,13.868665806854109,2,1,65,14.812929795314677,205.43557295161108,15989.673113850802
17.537853961683606,2.5359812560242676,2,6,65,14.792969232648332,37.51469269493986,16027.187806545742
5,0.623411081007285,2,2,65,14.664835454292188,9.142220923354254,16036.330027469097
17.152686641473338,12.344329856569049,2,7,65,14.509040216091101,179.10437832965442,16215.434405798751
8.6481194027207,15.47655927756558,2,1,65,14.063550954058886,217.65537999355632,16433.08978579231
8.4177495916467,9.021398015610758,2,4,65,13.925475330629844,125.62725551418065,16558.71704130649
16.284068565515245,2.8796896620946404,2,6,65,13.88643552854018,39.98862483488088,16598.70566614137
16.139962754683893,12.543749471937621,2,7,65,13.785476294925937,172.92156099488582,16771.627227136254
7.35708275323948,0.6061738759739305,2,3,65,13.515512811755737,8.19275078687729,16779.819977923133
7.4320796018138005,17.27086732118275,2,1,65,13.348335886027225,230.53733804615857,17010.35731596929
15.127238867894448,12.746390662187602,2,7,65,13.094233128384099,166.90421087614263,17177.261526845432
15.030283169346884,3.2699817990671263,2,6,65,13.029706303436532,42.606902459427666,17219.86842930486
6.70887479582335,9.03042482899218,2,4,65,12.938652225349896,116.84152630949463,17336.709955614355
6.2160398009069,19.27320231043093,2,1,65,12.665992840842739,244.11424248403188,17580.824198098388
14.114514981105003,12.95230547106954,2,7,65,12.434109683200568,161.05038687759745,17741.874584975983
13.776497773178523,3.7131712861213386,2,6,65,12.220501942665866,45.37681691549693,17787.25140189148
5,21.50768229475125,2,1,65,12.015252786409222,258.42023962121425,18045.671641512694
5,9.0394606746056,2,4,65,12.015252786409222,108.61140505819152,18154.283046570887
6.17854137661974,0.6147320646422179,2,3,65,11.996628156788582,7.374711995567609,18161.657758566453
13.101791094315558,13.161546783087983,2,7,65,11.80392621045773,155.35792704305786,18317.01568560951
12.522712377010162,4.216427444339106,2,6,65,11.456593271507092,48.30589428861325,18365.321579898122
12.089067207526114,13.374168337083654,2,7,65,11.202526355378701,149.82447327745098,18515.146053175573
11.268926980841801,4.787891272300184,2,6,65,10.735807495581449,51.40187900918932,18566.547932184763
11.076343320736669,13.590224740035046,2,7,65,10.628778950670586,144.44749465176713,18710.99542683653
5,0.623411081007285,2,3,65,10.520338646074585,6.558495687912075,18717.553922524443
10.063619433947224,13.809771481082963,2,7,65,10.08157951676733,139.22430929492364,18856.778231819368
10.01514158467344,5.436807140164469,2,6,65,10.056033029839444,54.67271217836083,18911.45094399773
9.05089554715778,14.032864945781652,2,7,65,9.559851491910083,134.15210488770342,19045.603048885434
8.76135618850508,6.173672332609753,2,6,65,9.415223319369769,58.1265037121353,19103.729552597568
8.038171660368334,14.259562430580125,2,7,65,9.062547214399777,129.22795778381362,19232.95751038138
7.50757079233672,7.010406859728732,2,6,65,8.811399752393067,61.77149726798841,19294.72900764937
7.02544777357889,14.489922157537453,2,7,65,8.5886486785995,124.44885079134366,19419.177858440715
6.25378539616836,7.960546282856674,2,6,65,8.242653761804453,65.61602676440702,19484.793885205123
6.012723886789445,14.724003289275762,2,7,65,8.13716808538688,119.81168965462619,19604.60557485975
5,9.0394606746056,2,6,65,7.707148206789541,69.66846312863113,19674.27403798838
5,14.9618659441748,2,7,65,7.707148206789541,115.31331828187231,19789.58735627025
147.17977364078888,0.10762511147186833,1,5,70,245.1638968307186,26.385791725283717,26.385791725283717
133.17977364078888,0.10762511147186833,1,5,70,239.74253121877635,25.802316646968677,52.188108372252394
131.17977364078888,0.10762511147186833,1,5,70,238.5983638770691,25.679175509274963,77.86728388152736
130.17977364078888,0.10762511147186833,1,5,70,237.98173925789132,25.612811215899658,103.48009509742701
128.17977364078888,0.10762511147186833,1,5,70,236.65259100015615,25.46976148649827,128.94985658392528
