dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
24.187500000000004,0.07773162830075393,1,2,65,26.67142471105965,2.0732132718916323,9204.649837574636
15.466577540106956,16.771779315516444,1,3,65,25.13800878530833,421.6091357787049,9626.25897335334
15.372994652406422,0.25950915404673447,1,3,65,24.992203057359802,6.485705473179653,9632.74467882652
22.250000000000004,1.1334948688321247,1,2,65,24.700284425821533,27.99764565536275,9660.742324481884
22.208333333333332,1.6369155306709111,1,1,65,24.65927671048405,40.36515302250284,9701.107477504387
27.880128205128205,2.3993368985041523,1,6,65,24.478275083976655,58.731628620720016,9759.839106125108
27.880128205128205,1.7362641028552903,1,6,65,24.478275083976655,42.50075032812573,9802.339856453233
27.880128205128205,4.440249745908713,1,6,65,24.478275083976655,108.68965472191093,9911.029511175144
27.880128205128205,2.160403556045909,1,6,65,24.478275083976655,52.882952537293136,9963.912463712437
27.880128205128205,1.474267944279531,1,6,65,24.478275083976655,36.087536287563125,10000
27.880128205128205,0.9484567670464334,2,6,65,24.478275083976655,23.216585649021763,10023.216585649021
27.877564102564104,0.12724642376949838,2,6,65,24.475324390379328,3.1143974992741477,10026.330983148295
20.812500000000004,1.3796159030917772,2,2,65,23.318391557863308,32.17042382774926,10058.501406976044
14.034090909090903,18.367585347925594,2,3,65,22.93586054203539,421.27637603395397,10479.777783009999
25.35128205128205,0.607778973078362,2,6,65,21.71037680743184,13.195110521165212,10492.972893531163
25.348717948717944,23.387422008097708,2,6,65,21.707711689682696,507.687414116725,11000.660307647888
18.512500000000003,1.7108263969395403,2,2,65,21.244478755929695,36.34561504486581,11037.005922692753
17.86111111111111,2.212891527718148,2,1,65,20.686775256556253,45.77758970104274,11082.783512393797
12.227272727272723,18.68304467819913,2,3,65,20.24934230522302,378.3193669926295,11461.102879386426
23.889705882352942,8.873373735937749,2,7,65,20.23600622311564,179.56164614046716,11640.664525526894
16.212500000000002,2.121552059457827,2,2,65,19.331624078632732,41.01304687668779,11681.677572403582
22.80961538461538,30.61536727163182,2,6,65,19.20272766069126,587.8985599491862,12269.576132352768
14.930555555555554,2.689377998248957,2,1,65,18.332026845502945,49.30174966160485,12318.877882014373
21.191176470588236,11.276522193302416,2,7,65,17.740292456190407,200.04880159790653,12518.926683612279
10.420454545454543,19.00392195466274,2,3,65,17.664809384460778,335.7006588862866,12854.627342498565
13.9125,2.63088244899743,2,2,65,17.570793506489032,46.226692251180005,12900.854034749746
20.265384615384612,31.206391687981952,2,6,65,16.948315083499605,528.8957589470212,13429.749793696767
12.944444444444443,3.0444964987910463,2,1,65,16.872923581480503,51.36955676818627,13481.119350464953
12.37334295350444,0.20854119933886217,2,4,65,16.799960847885146,3.5034839840638963,13484.622834449017
12.09209295350444,0.4430544402967,2,4,65,16.702384154961486,7.400065463396931,13492.022899912414
11.86594471512833,0.010823533763795279,2,4,65,16.62496119559237,0.17994082882228032,13492.202840741236
11.81084295350444,0.9412875618292352,2,4,65,16.606235566588765,15.631242987636268,13507.834083728872
11.58469471512833,0.022995047064818114,2,4,65,16.52994660861802,0.38010690024410193,13508.214190629116
11.52959295350444,1.9998045239340887,2,4,65,16.511495365261858,33.0197631283674,13541.233953757484
11.30344471512833,0.04885393264831337,2,4,65,16.43632472602222,0.8029791011508973,13542.036932858635
9.89719471512833,2.114587506906067,2,4,65,15.988438811662487,33.80895296607358,13575.845885824709
11.612499999999999,3.2624900386425337,2,2,65,15.952843004584128,52.04599139048395,13627.891877215192
18.49264705882353,14.330507939842061,2,7,65,15.518158346151687,222.3830913912531,13850.274968606445
10.958333333333332,3.446506566643261,2,1,65,15.517492452882692,53.48113963669744,13903.756108243142
8.26479647675222,2.235958700386754,2,4,65,15.50853692747558,34.676448073258285,13938.4325563164
8.613636363636362,19.33031022937766,2,3,65,15.182203610407718,293.47670575475877,14231.90926207116
6.63239823837611,2.3642962485625367,2,4,65,15.06838878557518,35.6261350776172,14267.535397148777
17.721153846153843,31.808825729361985,2,6,65,14.929813533799376,474.89983686849433,14742.435234017272
5,2.5,2,4,65,14.664835454292188,36.66208863573047,14779.097322653002
9.3125,4.045730456827476,2,2,65,14.468655254348558,58.536279231854856,14837.633601884858
8.972222222222221,3.9015999915361945,2,1,65,14.259884693507495,55.63636599949595,14893.269967884355
7.875000000000001,4.924198804369354,2,2,65,13.604966387881243,66.99355922069006,14960.263527105044
15.794117647058822,18.21159523242459,2,7,65,13.545843517548919,246.69141922336343,15206.954946328407
7.300000000000001,5.8825427858153425,2,2,65,13.27265512194089,78.07696163618843,15285.031907964596
15.176923076923075,32.42288965662701,2,6,65,13.127409869679333,425.62856168192934,15710.660469646526
6.986111111111111,4.416786157114806,2,1,65,13.094345020192787,57.834921821672694,15768.4953914682
6.7250000000000005,7.02739897427434,2,2,65,12.947662096370273,90.9883873352832,15859.483778803482
6.806818181818181,19.662304152554277,2,3,65,12.80101859947127,251.6975211653085,16111.18129996879
6.15,8.395066239503295,2,2,65,12.629852732263762,106.02845028252597,16217.209750251315
5.575,10.028907910828497,2,2,65,12.319093662434772,123.5470558854293,16340.756806136744
5,5,2,1,65,12.015252786409222,60.07626393204611,16400.83307006879
5,11.9807266571168,2,2,65,12.015252786409222,143.95145935012988,16544.78452941892
13.095588235294116,23.143785433283483,2,7,65,11.800156239721689,273.10028409134003,16817.88481351026
12.632692307692306,33.04880798273015,2,6,65,11.521845507584741,380.7832597868501,17198.66807329711
5,20,2,3,65,10.520338646074585,210.4067729214917,17409.074846218602
10.397058823529411,29.41174550311776,2,7,65,10.258880257721687,301.7315752870694,17710.806421505673
10.088461538461537,33.68680955480862,2,6,65,10.094693227738661,340.0580082770486,18050.864429782723
7.698529411764706,37.377237878127026,2,7,65,8.901054582561146,332.69683449858064,18383.561264281303
7.544230769230769,34.33712763785436,2,6,65,8.828548260278456,303.1469884701384,18686.708252751443
5,47.5,2,7,65,7.707148206789541,366.0895398225032,19052.797792573947
5,35,2,6,65,7.707148206789541,269.75018723763395,19322.54797981158
133.84027777777774,0.09274176486252497,1,5,70,240.09570239680903,22.266899176187636,22.266899176187636
132.84027777777774,0.09274176486252497,1,5,70,239.55635236155464,22.21687890203948,44.48377807822712
106.8402777777778,0.09274176486252497,1,5,70,211.35307040753597,19.601256758708384,64.0850348369355
121.85000000000005,0.03817286927719779,1,7,70,190.45096827200155,7.270059915562859,71.35509475249836
114.85000000000004,0.03817286927719779,1,7,70,186.48457395239413,7.118651263698665,78.47374601619703
92.8402777777778,0.09274176486252497,1,5,70,179.42001110238704,16.639728481289197,95.11347449748622
104.85000000000002,0.03817286927719779,1,7,70,178.14427248458313,6.800278026035495,101.91375252352172
102.85000000000002,0.03817286927719779,1,7,70,176.00875042081034,6.718759021456525,108.63251154497824
98.85000000000002,0.03817286927719779,1,7,70,171.19515148891728,6.535010138676512,115.16752168365475
97.85000000000002,0.03817286927719779,1,7,70,169.87254690924323,6.484522526951191,121.65204421060595
96.85000000000002,0.03817286927719779,1,7,70,168.50035489141337,6.432142020431358,128.0841862310373
95.85000000000002,0.11451860783159337,1,7,70,167.0777415031928,19.13351035659247,147.21769658762977
93.85000000000002,0.07634573855439558,1,7,70,164.07833584549573,12.52668173090053,159.7443783185303
92.85000000000002,0.03817286927719779,1,7,70,162.5003250680929,6.203103666326458,165.94748198485675
91.85000000000002,0.07634573855439558,1,7,70,160.86947516974578,12.281698892692244,178.229180877549
85.8402777777778,0.09274176486252497,1,5,70,158.72747618574118,14.72066627364004,192.94984715118903
88.625,0.06386444344938032,1,2,70,147.41027472976805,9.414275154336888,202.3641223055259
83.32500000000002,2.2895579640623285,1,7,70,144.81271026653226,331.55709408818944,533.9212163937153
74.48529411764707,1.2849915833744643,1,3,70,140.70457454062736,180.8041940269911,714.7254104207065
73.48529411764707,0.6424957916872321,1,3,70,139.03463848069,89.32917012259904,804.0545805433055
72.48529411764706,0.6424957916872321,1,3,70,137.33502514341424,88.23717570590387,892.2917562492094
70.48529411764706,0.6424957916872321,1,3,70,133.84857840944858,85.99714835138923,978.2889046005986
77.30000000000001,2.8910451295906126,1,7,70,131.2794784255764,379.53489671745854,1357.8238013180571
67.48529411764704,0.6424957916872321,1,3,70,128.40917079834503,82.5023518519837,1440.326153170041
75.625,0.06386444344938032,1,2,70,121.98914000117719,7.790768533043719,1448.1169217030847
63.48529411764703,0.6424957916872321,1,3,70,120.79453792069621,77.6099822728511,1525.7269039759358
73.8402777777778,0.09274176486252497,1,5,70,119.49812572196173,11.082467077218622,1536.8093710531543
62.48529411764703,0.6424957916872321,1,3,70,118.8318605967664,76.34897035178624,1613.1583414049405
61.48529411764703,0.6424957916872321,1,3,70,116.8475229522498,75.07404176589776,1688.2323831708384
71.275,3.6505483034375223,1,7,70,116.33822812402681,424.6983213030935,2112.9307044739317
72.8402777777778,0.09274176486252497,1,5,70,116.2151173824073,10.777995089749956,2123.7086995636814
59.48529411764703,1.2849915833744643,1,3,70,112.81819406499496,144.97042982502546,2268.6791293887068
58.48529411764703,1.9274873750616952,1,3,70,110.77549389252566,213.51836594406714,2482.197495332774
57.48529411764703,0.6424957916872321,1,3,70,108.71571118201408,69.8493869247286,2552.0468822575026
69.8402777777778,0.3709670594500999,1,5,70,106.51136827733345,39.51220908784904,2591.5590913453516
55.48529411764703,0.6424957916872321,1,3,70,104.54999088985888,67.17292916767279,2658.7320205130245
54.48529411764703,0.6424957916872321,1,3,70,102.44670177985714,65.82157476579509,2724.5535952788196
65.25,4.609579691209344,1,7,70,100.59877415207247,463.71806629194873,3188.271661570768
53.48529411764704,1.2849915833744643,1,3,70,100.33162078720302,128.9252882578743,3317.1969498286426
67.8402777777778,0.27822529458757495,1,5,70,100.20865042819564,27.88058128560805,3345.0775311142506
65.0833333333333,0.15591356959191213,1,6,70,100.15914103049737,15.616169205324592,3360.6937003195753
52.48529411764704,2.5699831667489286,1,3,70,98.20615973334101,252.38817738574284,3613.081877705318
51.48529411764704,1.2849915833744643,1,3,70,96.07175910787588,123.45140185359953,3736.533279558918
65.8402777777778,0.09274176486252497,1,5,70,94.07780905870911,8.724942046504323,3745.258221605422
50.485294117647044,0.6424957916872321,1,3,70,93.92988426021961,60.34955535085988,3805.607776956282
49.485294117647044,0.6424957916872321,1,3,70,91.78202144544049,58.96956253124281,3864.577339487525
64.8402777777778,0.09274176486252497,1,5,70,91.08605949017931,8.44748191149217,3873.024821399017
63.8402777777778,0.09274176486252497,1,5,70,88.14782303223873,8.174984676799347,3881.1998060758165
62.8402777777778,0.18548352972504994,1,5,70,85.26605692099977,15.815449203444063,3897.0152552792606
59.224999999999994,5.820557122775594,1,7,70,84.81731190672568,493.68400895337135,4390.699264232632
61.8402777777778,0.09274176486252497,1,5,70,82.44343623776257,7.645949778021147,4398.345214010654
57.625,0.06386444344938032,1,2,70,82.10420301377665,5.24353923032978,4403.588753240983
44.48529411764705,0.6424957916872321,1,3,70,81.00584887185826,52.045917002220854,4455.634670243204
60.8402777777778,0.09274176486252497,1,5,70,79.68234999858203,7.389881767261912,4463.024552010465
43.48529411764706,0.6424957916872321,1,3,70,78.85391600033421,50.66330918827323,4513.687861198739
59.8402777777778,0.09274176486252497,1,5,70,76.98489986876929,7.139715481594431,4520.827576680333
56.083333333333314,0.15591356959191213,1,6,70,76.83026200599245,11.978880402036147,4532.806457082369
42.48529411764706,1.2849915833744643,1,3,70,76.70663230149961,98.56737689642681,4631.373833978796
41.48529411764706,0.6424957916872321,1,3,70,74.56549922777862,47.90801945890532,4679.281853437701
58.8402777777778,0.18548352972504994,1,5,70,74.35290136481431,13.791238590444243,4693.073092028146
40.485294117647065,0.6424957916872321,1,3,70,72.43200095455491,46.53725579678711,4739.610347824932
53.08333333333332,0.15591356959191213,1,6,70,69.47808984484638,10.832576996137579,4750.44292482107
56.8402777777778,0.09274176486252497,1,5,70,69.29111382005343,6.426180184961849,4756.8691050060315
52.08333333333332,0.31182713918382426,1,6,70,67.1001344381009,20.923642960683008,4777.792747966714
55.8402777777778,0.18548352972504994,1,5,70,66.86356720825324,12.402090455794916,4790.194838422509
48.91666666666667,0.10717969818206521,1,1,70,64.00044074357581,6.859547922415604,4797.054386344925
50.08333333333332,0.15591356959191213,1,6,70,62.467553882542255,9.739539309502273,4806.793925654427
53.8402777777778,0.27822529458757495,1,5,70,62.21881096303348,17.310847009078625,4824.104772663505
47.91666666666668,0.10717969818206521,1,1,70,62.05611867106452,6.651156069515117,4830.7559287330205
49.08333333333333,0.15591356959191213,1,6,70,60.216998650132446,9.388647209653504,4840.144575942674
52.8402777777778,0.27822529458757495,1,5,70,60.00231791138728,16.69416257683305,4856.838738519507
51.8402777777778,0.09274176486252497,1,5,70,57.85650994166431,5.365714840776169,4862.204453360284
44.91666666666667,0.10717969818206521,1,1,70,56.4226873773623,6.047366603726712,4868.251819964011
32.48529411764708,0.6424957916872321,1,3,70,55.808180604176115,35.85652117990416,4904.108341143915
46.08333333333333,0.15591356959191213,1,6,70,53.74860851543317,8.38013741423943,4912.488478558154
42.91666666666667,0.10717969818206521,1,1,70,52.84267670817365,5.663662140714499,4918.152140698869
48.8402777777778,0.09274176486252497,1,5,70,51.840275250736,4.807758617712331,4922.959899316581
45.08333333333333,0.15591356959191213,1,6,70,51.69141258115011,8.05939265277539,4931.019291969356
41.91666666666667,0.10717969818206521,1,1,70,51.107615259887886,5.477698778359894,4936.496990747716
40.91666666666667,0.10717969818206521,1,1,70,49.40995302481098,5.295743852389261,4941.792734600105
46.8402777777778,0.09274176486252497,1,5,70,48.17434601021871,4.4677738700856215,4946.260508470191
43.08333333333333,0.15591356959191213,1,6,70,47.73152200915912,7.441991978502917,4953.702500448694
27.272058823529427,13.26245227100927,1,3,70,45.607019374678174,604.8609176796643,5558.5634181283585
36.958333333333336,0.6285794961612735,1,1,70,43.0645855263679,27.069515472558408,5585.632933600917
25.55882352941178,13.688232866000138,1,3,70,42.395354279500005,580.3174818143716,6165.950415415288
34.5,0.7372892249112082,1,1,70,39.42866032494516,29.070326410266127,6195.020741825554
23.84558823529413,14.12768281198027,1,3,70,39.26056812463743,554.6608534830207,6749.681595308575
38.041666666666664,6.231650785587084,1,6,70,38.68814512516931,241.09100996216844,6990.772605270744
22.13235294117648,14.58124095270785,1,3,70,36.20621594190421,527.9315586346775,7518.704163905421
32.041666666666664,0.8647997659642097,1,1,70,36.02626359483162,31.15550432537531,7549.859668230797
35.5,7.116300142655186,1,6,70,34.64161668275739,246.52014174131267,7796.37980997211
20.419117647058833,15.049360220674627,1,3,70,33.23534710920263,500.1707107055475,8296.550520677658
29.58333333333333,1.0143626272333208,1,1,70,32.85429543172691,33.3261694300262,8329.876690107683
